Time (s)	Voltage	Current
4887.180000066757	3.72193864	0.508249911
4894.299999952316	3.7214874	0.508274309
4901.417999982834	3.72101751	0.508237712
4908.539999961853	3.72054763	0.508257463
4915.658999919891	3.72000689	0.508266758
4922.77999997139	3.71959294	0.508273147
4929.898000001907	3.71905593	0.508255139
4937.019000053406	3.71862334	0.508236551
4944.138000011444	3.7180826	0.508261529
4951.263000011444	3.71763509	0.508252235
4958.378999948502	3.71711299	0.508242941
4965.505000114441	3.71667294	0.508222028
4972.618999958038	3.71612474	0.50824875
4979.743999958038	3.71572944	0.508072736
4986.858999967575	3.7152782	0.508070413
4993.9800000190735	3.7147673	0.508106428
5001.099999904633	3.71423401	0.508239455
5008.2190001010895	3.71375667	0.508253978
5015.338999986649	3.71324949	0.50824933
5022.459000110626	3.71280198	0.508247007
5029.578000068665	3.71230972	0.508243521
5036.697999954224	3.71190324	0.508206344
5043.822999954224	3.71136622	0.508231322
5050.9390001297	3.71093363	0.508256882
5058.058000087738	3.710419	0.508245264
5065.177000045776	3.70993419	0.50823597
5072.296999931335	3.70949414	0.508266177
5079.417000055313	3.70900188	0.508265015
5086.536000013351	3.70850589	0.508211572
5093.65700006485	3.70805465	0.508255139
5100.776000022888	3.70756239	0.508215057
5107.895999908447	3.70714472	0.508244683
5115.016000032425	3.70657041	0.508265015
5122.135999917984	3.70617884	0.508261529
5129.256000041962	3.70569031	0.508199373
5136.374000072479	3.70522043	0.508227837
5143.493999958038	3.70473562	0.508226094
5150.615000009537	3.70426201	0.508201116
5157.733999967575	3.70377721	0.508233646
5164.8550000190735	3.70337072	0.5082168
5171.974999904633	3.70285608	0.508220285
5179.0940001010895	3.7023862	0.508220866
5186.213000059128	3.70192004	0.508188336
5193.332999944687	3.70150983	0.508200535
5200.457000017166	3.70100265	0.508213895
5207.572999954224	3.70059616	0.508231322
5214.691999912262	3.70009271	0.508219704
5221.81200003624	3.69964893	0.508189497
5228.931999921799	3.69912311	0.508224933
5236.052999973297	3.69868306	0.508192402
5243.171999931335	3.69826911	0.508231903
5250.296999931335	3.69781787	0.508195887
5257.411999940872	3.69738528	0.508219704
5264.53200006485	3.69688929	0.508257463
5271.651999950409	3.69650891	0.50823597
5278.772000074387	3.69602038	0.50821041
5285.893000125885	3.69552439	0.508217381
5293.015000104904	3.69509925	0.50819763
5300.133000135422	3.69464428	0.508222028
5307.253000020981	3.69418186	0.50823597
5314.371999979019	3.69374181	0.508199373
5321.493000030518	3.69334278	0.508194726
5328.612999916077	3.69287289	0.508196468
5335.733999967575	3.69241792	0.508219704
5342.851999998093	3.69200398	0.508201116
5349.973000049591	3.69154901	0.50819763
5357.09700012207	3.69112761	0.508188917
5364.213000059128	3.69071366	0.508213895
5371.332999944687	3.69025496	0.508184269
5378.453000068665	3.67411478	0.508132569
5385.572000026703	3.68717088	0.508183688
5392.693000078201	3.68690983	0.508192402
5399.81200003624	3.68649588	0.508199373
5406.931999921799	3.68606702	0.508168004
5414.051000118256	3.68567918	0.508176137
5421.171000003815	3.68529879	0.50817207
5428.291000127792	3.68662641	0.5082168
5435.416000127792	3.68630196	0.508219124
5442.531000137329	3.68587683	0.508199373
5449.651000022888	3.68545542	0.50823597
5456.770999908447	3.6850452	0.508163357
5463.891999959946	3.68464618	0.508147673
5471.012000083923	3.68428817	0.508220285
5478.131999969482	3.68386303	0.508197049
5485.25	3.68342671	0.508154062
5492.371000051498	3.68307243	0.5082168
5499.490000009537	3.68265849	0.508177299
5506.611999988556	3.68230421	0.508170909
5513.730999946594	3.68185297	0.508180203
5520.851000070572	3.68146513	0.508169166
5527.970999956131	3.68101389	0.508183688
5535.091000080109	3.68058876	0.50817149
5542.210999965668	3.68018973	0.508172651
5549.331000089645	3.67980188	0.508172651
5556.454999923706	3.67936556	0.508168004
5563.569999933243	3.67898891	0.508177879
5570.696000099182	3.67923877	0.508191821
5577.81200003624	3.67901501	0.508149996
5584.936000108719	3.67876143	0.50815871
5592.055999994278	3.67837358	0.508177879
5599.171999931335	3.67804541	0.508160452
5606.301000118256	3.67768367	0.508140702
5613.421000003815	3.67720633	0.508183108
5620.541000127792	3.67681849	0.508142444
5627.661000013351	3.67643065	0.508137797
5634.78200006485	3.67617706	0.508150577
5641.911000013351	3.67585634	0.508153482
5649.036999940872	3.67541629	0.508140702
5656.151000022888	3.67498743	0.508169747
5663.270999908447	3.67466298	0.508129665
5670.401999950409	3.67422293	0.508160452
5677.520999908447	3.67288786	0.508130245
5684.640000104904	3.67250002	0.508158129
5691.759999990463	3.67245527	0.508143606
5698.881000041962	3.67207862	0.508130826
5706.000999927521	3.67172434	0.508157548
5713.120000123978	3.6720003	0.508164519
5720.240000009537	3.67167586	0.508113399
5727.360000133514	3.67134023	0.508143025
5734.479000091553	3.67091136	0.508153482
5741.601000070572	3.67053844	0.508129665
5748.72000002861	3.67015805	0.508148834
5755.839999914169	3.66980378	0.508163357
5762.963999986649	3.66937864	0.508142444
5770.085000038147	3.66899453	0.508127922
5777.212000131607	3.66911014	0.508147673
5784.335000038147	3.66884536	0.508143606
5791.460000038147	3.66848735	0.508159871
5798.578000068665	3.66807341	0.508166842
5805.709000110626	3.66787203	0.508130826
5812.829999923706	3.66650712	0.508173813
5819.953999996185	3.66698447	0.508154643
5827.09299993515	3.66660408	0.508146511
5834.611000061035	3.66620878	0.508144768
5841.729000091553	3.66587315	0.508143025
5848.849999904633	3.66548158	0.508130245
5855.9690001010895	3.66517578	0.508106428
5863.088999986649	3.6647954	0.508129084
5870.209000110626	3.66440756	0.50812037
5877.328000068665	3.66402344	0.508113399
5884.447999954224	3.66369154	0.508133731
5891.572000026703	3.66342676	0.508120951
5898.68799996376	3.66314707	0.508132569
5905.806999921799	3.66302028	0.508161614
5912.927999973297	3.66258768	0.50813315
5920.046999931335	3.66226324	0.508161033
5927.173000097275	3.66188286	0.508128503
5934.292999982834	3.66155468	0.508143606
5941.407999992371	3.66115938	0.508140121
5948.529000043869	3.66083121	0.508128503
5955.650000095367	3.66050304	0.508119208
5962.773999929428	3.66013384	0.508118627
5969.888999938965	3.65993992	0.508104686
5977.0090000629425	3.65957072	0.508118627
5984.138999938965	3.65923882	0.508136054
5991.263999938965	3.65682227	0.508134893
5998.378999948502	3.65651647	0.508112818
6005.50200009346	3.65633374	0.508082031
6012.62299990654	3.65614355	0.508108752
6019.737999916077	3.65572214	0.508090163
6026.861999988556	3.65543499	0.508101781
6033.983999967575	3.65504342	0.508105267
6041.098999977112	3.65470779	0.508095972
6048.223000049591	3.65448776	0.508100619
6055.338000059128	3.65416705	0.508131988
6062.459000110626	3.65381277	0.508095972
6069.578000068665	3.65345476	0.508091906
6076.697999954224	3.65308929	0.508059956
6083.822999954224	3.65269027	0.508084354
6090.9390001297	3.6523882	0.508089001
6098.058000087738	3.64768189	0.508084354
6105.183000087738	3.64795412	0.508091325
6112.298000097275	3.64795785	0.508070413
6119.418999910355	3.64704792	0.508072736
6126.539000034332	3.64680924	0.508111657
6133.661999940872	3.6465109	0.508107009
6140.77999997139	3.64619392	0.508096553
6147.906000137329	3.64588812	0.50808784
6155.026000022888	3.64557113	0.508102943
6162.141999959946	3.64524296	0.508082031
6169.265000104904	3.64503785	0.50808145
6176.385999917984	3.64470595	0.508091906
6183.506000041962	3.6444188	0.508093649
6190.621999979019	3.64500429	0.508046596
6197.746000051498	3.6450826	0.508095391
6204.867000102997	3.64498191	0.508104686
6211.986999988556	3.64483274	0.508077964
6219.112999916077	3.64450084	0.50809481
6226.236999988556	3.64415775	0.508129665
6233.352999925613	3.64382212	0.508074479
6240.483000040054	3.6435387	0.508064603
6247.607000112534	3.6429532	0.50809423
6254.723000049591	3.64359836	0.508078545
6261.848000049591	3.64339325	0.508096553
6268.963000059128	3.64407198	0.508075641
6276.088000059128	3.6438072	0.508078545
6283.209000110626	3.64346038	0.508090163
6290.325000047684	3.64219617	0.508104686
6297.449000120163	3.64233415	0.508062861
6304.569000005722	3.64199479	0.508076222
6311.684000015259	3.64197987	0.508055309
6318.805999994278	3.64167407	0.508097715
6325.930000066757	3.64139438	0.50807506
6333.046000003815	3.64123775	0.508093068
6340.170000076294	3.64096924	0.50806867
6347.285000085831	3.64078278	0.508050662
6354.406000137329	3.64102518	0.508086678
6361.526999950409	3.64089839	0.508103524
6368.650000095367	3.64059632	0.508069832
6375.766000032425	3.6402756	0.508054728
6382.897000074387	3.63995862	0.508075641
6390.016999959946	3.63960434	0.508066346
6397.137000083923	3.63927617	0.508093649
6404.262000083923	3.63926498	0.50809423
6411.378000020981	3.63895172	0.508080869
6418.508000135422	3.63864592	0.508078545
6425.631999969482	3.638273	0.508076222
6432.753999948502	3.63807535	0.508018712
6439.868999958038	3.63784414	0.508070413
6446.993999958038	3.63753834	0.508067508
6454.112999916077	3.63739663	0.508072736
6461.235000133514	3.63703489	0.508080869
6468.351000070572	3.63687453	0.50808842
6475.4800000190735	3.63652025	0.508058794
6482.605999946594	3.6352635	0.508070413
6489.733999967575	3.63485701	0.508053566
6496.851999998093	3.63473767	0.508082611
6503.977999925613	3.63161257	0.508072736
6511.098999977112	3.63143729	0.508057052
6518.214999914169	3.63236587	0.508070413
6525.335000038147	3.63211974	0.508065765
6532.453999996185	3.63203397	0.508041367
6539.571000099182	3.63187734	0.50805589
6546.694999933243	3.63162002	0.508086097
6553.8140001297	3.62836439	0.508046015
6560.9390001297	3.62843525	0.508029749
6568.082000017166	3.62813691	0.508050081
6575.610000133514	3.62787586	0.508037882
6582.7300000190735	3.6283271	0.508062861
6589.851000070572	3.62906549	0.508058214
6596.966000080109	3.62867765	0.508058794
6604.091000080109	3.62846508	0.508033816
6611.213000059128	3.62823014	0.508047176
6618.326999902725	3.62878953	0.508045434
6625.446000099182	3.62886411	0.508028588
6632.571000099182	3.62857696	0.50803672
6639.697999954224	3.62867765	0.508039625
6646.821000099182	3.62841287	0.508053566
6653.941999912262	3.62813318	0.508070993
6661.059000015259	3.62780501	0.508040206
6668.183000087738	3.62751785	0.508024521
6675.2990000247955	3.6271673	0.508040786
6682.418999910355	3.62745073	0.508084935
6689.542000055313	3.62724562	0.508022198
6696.660000085831	3.62704051	0.508043691
6703.783999919891	3.62679438	0.508053566
6710.898999929428	3.62642146	0.508050662
6718.023999929428	3.62613057	0.508053566
6725.140000104904	3.62580613	0.508061699
6732.263000011444	3.62592174	0.508039044
6739.378999948502	3.62562713	0.50807506
6746.499000072479	3.62530641	0.50803033
6753.628999948502	3.62528776	0.508035558
6760.75	3.62498942	0.508028588
6767.874000072479	3.624706	0.508061118
6774.990000009537	3.62447106	0.508073317
6782.121000051498	3.62418018	0.508048338
6789.240000009537	3.62389676	0.508056471
6796.361000061035	3.62353875	0.508027426
6803.485000133514	3.62335602	0.50803033
6810.601000070572	3.62299801	0.508031492
6817.720999956131	3.62275561	0.508032654
6824.838999986649	3.62245727	0.50803672
6831.960000038147	3.62216266	0.508007675
6839.085999965668	3.62182329	0.508022779
6846.206000089645	3.621607	0.508032654
6853.324000120163	3.62127137	0.508040786
6860.444999933243	3.62101405	0.508079126
6867.561000108719	3.62067842	0.508026264
6874.678999900818	3.6204211	0.508034397
6881.805999994278	3.62009292	0.508022779
6888.921000003815	3.61979086	0.508041948
6896.042000055313	3.61955964	0.508051243
6903.164999961853	3.61918672	0.508001285
6910.28200006485	3.61874667	0.508037301
6917.400000095367	3.61852664	0.508016969
6924.520999908447	3.61829916	0.508050081
6931.641999959946	3.61806794	0.508006513
6938.7699999809265	3.61775842	0.508022198
6945.883000135422	3.61710207	0.508061118
6953.008000135422	3.61705732	0.50803033
6960.12299990654	3.61675525	0.508022198
6967.24799990654	3.61654268	0.507998381
6974.362999916077	3.61627791	0.508033816
6981.486000061035	3.61587888	0.508013484
6988.602999925613	3.61564766	0.508039625
6995.729000091553	3.61535678	0.508038463
7002.84500002861	3.61507336	0.508018712
7009.963999986649	3.6148496	0.50804311
7017.088000059128	3.61464077	0.508029749
7024.214999914169	3.61441328	0.508001866
7031.339999914169	3.61285073	0.508019293
7038.460000038147	3.61259714	0.508012903
7045.5759999752045	3.61233609	0.507996057
7052.694999933243	3.61217201	0.508034977
7059.815999984741	3.61189231	0.508015227
7066.936000108719	3.61162381	0.508009418
7074.055999994278	3.61134411	0.508009418
7081.177000045776	3.61103086	0.508004771
7088.296000003815	3.61084812	0.508032073
7095.414999961853	3.61049757	0.508011741
7102.536999940872	3.61026263	0.507997219
7109.656000137329	3.60999413	0.508048338
7116.779000043869	3.60972562	0.507992572
7123.894000053406	3.60945339	0.508018131
7131.008000135422	3.60918115	0.508034977
7138.128000020981	3.60892756	0.508022779
7145.24799990654	3.60867024	0.508021617
7152.371000051498	3.60831969	0.508015227
7159.487999916077	3.60806238	0.508011741
7166.611999988556	3.60793931	0.508026845
7173.7300000190735	3.60766335	0.508006513
7180.849999904633	3.60741349	0.508022779
7187.97200012207	3.60715244	0.507996057
7195.092000007629	3.60684664	0.507992572
7202.210999965668	3.60658932	0.508040786
7209.331000089645	3.60632455	0.508007675
7216.4509999752045	3.60605977	0.508012322
7223.571000099182	3.60575397	0.507999542
7230.691999912262	3.60551903	0.508043691
7237.811000108719	3.60527663	0.507997219
7244.931999921799	3.60509017	0.508005932
7252.052999973297	3.60482166	0.508041367
7259.176000118256	3.60455689	0.508005351
7266.296999931335	3.60431075	0.507990829
7273.417999982834	3.60399377	0.507993152
7280.532999992371	3.60376629	0.507976306
7287.651000022888	3.6035127	0.50797863
7294.7699999809265	3.60325538	0.508018131
7301.884999990463	3.60300925	0.508034397
7309.008000135422	3.60275193	0.508006513
7316.125	3.60242376	0.507996057
7323.245000123978	3.60220373	0.507987343
7330.365000009537	3.60192777	0.507995476
7337.485000133514	3.60163689	0.508007675
7344.608999967575	3.60141686	0.507983277
7351.7300000190735	3.60114462	0.507996057
7358.84500002861	3.6008612	0.507983277
7365.9690001010895	3.60062626	0.507992572
7373.088999986649	3.60042488	0.507993733
7380.210000038147	3.60029809	0.508018131
7387.326999902725	3.60011908	0.507975725
7394.444999933243	3.5998916	0.508000123
7401.565999984741	3.59969022	0.507975145
7408.6900000572205	3.59945155	0.50797863
7415.805999994278	3.59920915	0.50796585
7422.930999994278	3.59890708	0.507993152
7430.046000003815	3.59865349	0.507985601
7437.167000055313	3.5983738	0.507990829
7444.289000034332	3.59812766	0.507976887
7451.406000137329	3.59787035	0.507955975
7458.531000137329	3.59759065	0.50797224
7465.645999908447	3.59735198	0.507989667
7472.770999908447	3.59716179	0.508001285
7479.885999917984	3.59694549	0.507991991
7487.012000083923	3.59666953	0.507989086
7494.131999969482	3.59279111	0.507982696
7501.246999979019	3.59259719	0.507944938
7508.371999979019	3.59432756	0.508002447
7515.492000102997	3.59370105	0.507988505
7522.608999967575	3.59347357	0.507998381
7529.727999925613	3.59325354	0.508004771
7536.848000049591	3.59303351	0.50798502
7543.9690001010895	3.59297012	0.507989086
7551.088999986649	3.59276128	0.507994314
7558.216000080109	3.59252634	0.507983277
7565.34299993515	3.59223173	0.507949585
7572.470999956131	3.59204526	0.507992572
7579.591000080109	3.59184016	0.507985601
7586.714999914169	3.59157538	0.508015227
7593.832000017166	3.5913106	0.507976887
7600.951999902725	3.59112787	0.508001285
7608.072000026703	3.59086309	0.507990829
7615.193000078201	3.59066544	0.508002447
7622.315999984741	3.59056102	0.507968755
7629.441999912262	3.59163878	0.507993152
7636.565999984741	3.59147469	0.507987924
7643.6890001297	3.5901247	0.50797863
7650.806999921799	3.58991214	0.507963526
7657.927000045776	3.58966601	0.50797224
7665.042999982834	3.58937512	0.507964688
7672.1630001068115	3.58918866	0.507960041
7679.292000055313	3.58904322	0.50795946
7686.417999982834	3.58875607	0.507986763
7693.533999919891	3.58945717	0.507948423
7700.65499997139	3.58926325	0.508002447
7707.77999997139	3.58900593	0.507949585
7714.90700006485	3.58880082	0.507967012
7722.036000013351	3.58860317	0.507970497
7729.15700006485	3.5884279	0.507937386
7736.281000137329	3.58818922	0.50798502
7743.401999950409	3.58802887	0.507938548
7750.518000125885	3.58774917	0.507946099
7757.640000104904	3.58751423	0.507943195
7764.7590000629425	3.58726064	0.507964107
7771.880000114441	3.58705926	0.507982696
7779.003000020981	3.58679822	0.507949004
7786.118999958038	3.58661548	0.507972821
7793.239000082016	3.58629104	0.507977468
7800.360000133514	3.58610085	0.507939709
7807.476000070572	3.58585472	0.507935062
7814.59700012207	3.58564215	0.507952489
7821.717000007629	3.58541839	0.507954813
7828.837000131607	3.58516108	0.507952489
7835.951999902725	3.58490003	0.507954232
7843.071000099182	3.58474713	0.507939129
7850.191999912262	3.56826013	0.507932739
7857.315999984741	3.56824149	0.507935062
7864.433000087738	3.56806621	0.507879877
7871.552999973297	3.56799163	0.507921121
7878.677999973297	3.56777533	0.507909503
7885.793999910355	3.56757022	0.50794029
7892.918999910355	3.56735393	0.507908922
7900.039000034332	3.56754412	0.507944938
7907.154000043869	3.56777533	0.507903113
7914.278000116348	3.56763735	0.507890914
7921.3949999809265	3.56736511	0.507902532
7928.520999908447	3.56733528	0.507925768
7935.645999908447	3.56617921	0.507927511
7942.766000032425	3.56608971	0.507858964
7949.885999917984	3.56983387	0.507897304
7957.006000041962	3.56969589	0.507949004
7964.130000114441	3.57019188	0.507911245
7971.250999927521	3.57002034	0.507928091
7978.371000051498	3.56980404	0.507901951
7985.486999988556	3.57002407	0.507919378
7992.611000061035	3.57314172	0.507932739
7999.736999988556	3.57304848	0.507939709
8006.861999988556	3.57296644	0.507928091
8013.977999925613	3.57298136	0.507923444
8021.09700012207	3.57314172	0.507915312
8028.22200012207	3.57300373	0.507912407
8035.338000059128	3.57276506	0.507935643
8042.457999944687	3.5725786	0.507930996
8049.582999944687	3.57232874	0.507936224
8056.699000120163	3.5721199	0.507929834
8063.824000120163	3.57189988	0.507952489
8070.9400000572205	3.57173952	0.507929253
8078.069999933243	3.57254131	0.507883362
8085.1890001297	3.57231382	0.507913569
8092.3150000572205	3.57216465	0.507940871
8099.430000066757	3.57197073	0.507947842
8106.552999973297	3.57176935	0.507942033
8113.674999952316	3.57157916	0.507892656
8120.791000127792	3.57140389	0.50791415
8127.911000013351	3.57119505	0.507954813
8135.02999997139	3.57097875	0.507900208
8142.15499997139	3.57073635	0.507930996
8149.28200006485	3.57057599	0.507938548
8156.401999950409	3.57035597	0.507919378
8163.522000074387	3.57013967	0.507926349
8170.641999959946	3.56996067	0.507899046
8177.766999959946	3.569722	0.507917635
8184.888000011444	3.56953926	0.507941452
8192.00300002098	3.5702068	0.507935643
8199.133000135422	3.56997931	0.507924025
8206.258000135422	3.56989354	0.50795307
8213.378999948502	3.56974437	0.507893818
8220.492000102997	3.56948705	0.507926349
8227.614000082016	3.56930432	0.507955394
8234.733000040054	3.5690843	0.507896723
8241.852999925613	3.56889783	0.507919378
8248.973000049591	3.56868154	0.507905436
8256.101999998093	3.56849507	0.507895561
8263.233000040054	3.56827505	0.507885105
8270.358000040054	3.56816317	0.507942033
8277.476999998093	3.56795806	0.507895561
8284.598000049591	3.56783873	0.507930996
8291.723999977112	3.5675926	0.507908922
8298.848000049591	3.5673763	0.50792054
8305.963000059128	3.56720103	0.507922282
8313.09500002861	3.56705186	0.50791415
8320.226000070572	3.56677962	0.50790137
8327.348999977112	3.56666029	0.507928672
8334.46499991417	3.56638432	0.507911826
8341.58999991417	3.5661904	0.507903113
8348.703999996185	3.56600021	0.507903694
8355.825000047684	3.56581002	0.507908341
8362.951999902725	3.56558253	0.507930996
8370.06500005722	3.56538115	0.507894399
8377.191999912262	3.56521707	0.507897304
8384.311000108719	3.5650045	0.507945519
8391.430999994278	3.56479193	0.507936805
8398.546999931335	3.56459428	0.507925768
8405.676000118256	3.5644563	0.507935643
8412.799999952316	3.56400506	0.507928672
8419.916000127792	3.56377385	0.50793332
8427.036000013351	3.56361349	0.507949004
8434.161000013351	3.56351653	0.507925187
8441.28200006485	3.56327413	0.507916473
8448.401999950409	3.56311004	0.507909503
8455.516999959946	3.56292358	0.507917054
8462.635999917984	3.56270356	0.507927511
8469.759000062943	3.56253947	0.507947261
8476.87599992752	3.56228215	0.507923444
8484.00200009346	3.56206213	0.50797224
8491.118000030518	3.56189058	0.507907179
8498.239000082016	3.56173395	0.507928672
8505.361000061035	3.56146918	0.507897885
8512.480000019073	3.56134984	0.507923444
8519.599999904633	3.56111117	0.507922863
8526.723999977112	3.56090606	0.507912407
8533.84500002861	3.56093589	0.507938548
8540.97000002861	3.56074197	0.507910664
8548.09500002861	3.56057416	0.507925768
8555.216000080109	3.56036532	0.507924606
8562.331000089645	3.5601714	0.507910083
8569.453999996185	3.56000358	0.507919959
8576.571000099182	3.5598022	0.507917054
8583.690999984741	3.55966049	0.507911245
8590.811000108719	3.55754974	0.507899627
8597.93499994278	3.55742667	0.507878715
8605.056999921799	3.55736328	0.507874648
8612.181999921799	3.55719546	0.507909503
8619.305999994278	3.55701273	0.507862449
8626.427000045776	3.55627806	0.507919378
8633.546000003815	3.55651301	0.507925187
8640.667000055313	3.55636011	0.507934481
8647.78299999237	3.55620348	0.507908341
8654.90799999237	3.55614008	0.507925768
8662.023999929428	3.55605804	0.507910664
8669.153000116348	3.55589768	0.507913569
8676.276999950409	3.55655776	0.507906598
8683.40499997139	3.55645707	0.507899627
8690.528000116348	3.55622586	0.507899046
8697.65499997139	3.55538677	0.507893818
8704.779000043869	3.55519658	0.507908341
8711.894999980927	3.55531592	0.507896723
8719.020999908447	3.55509589	0.50792054
8726.145999908447	3.55494672	0.507914731
8733.276000022888	3.55478264	0.507912988
8740.401000022888	3.55455142	0.507899627
8747.519999980927	3.55441717	0.507906017
8754.635999917984	3.55432394	0.507930415
8761.756999969482	3.55416731	0.507912407
8768.881000041962	3.5540256	0.507924606
8775.99799990654	3.55381676	0.507906598
8783.115000009537	3.5536937	0.507879296
8790.236999988556	3.55348859	0.50791415
8797.361999988556	3.55329467	0.507919378
8804.479000091553	3.55313804	0.507880457
8811.598000049591	3.55293293	0.507916473
8818.730000019073	3.55277257	0.507894399
8825.854000091553	3.55257492	0.50791415
8832.980999946594	3.55249288	0.507904274
8840.110000133514	3.5523549	0.507890914
8847.235000133514	3.55211996	0.507893237
8854.351000070572	3.55199316	0.507864773
8861.473999977112	3.55182907	0.507878715
8868.598999977112	3.55164261	0.507908922
8875.72000002861	3.5514114	0.507913569
8882.849999904633	3.5512846	0.507887428
8889.976000070572	3.55118764	0.507900789
8897.09700012207	3.55154565	0.507891495
8904.210999965668	3.55137411	0.507918216
8911.332000017166	3.55122121	0.507936805
8918.449000120163	3.55103847	0.5078822
8925.569000005722	3.5508632	0.507890333
8932.684000015259	3.55072895	0.507872906
8939.802999973297	3.550494	0.507917054
8946.924000024796	3.55035602	0.50787581
8954.048000097275	3.55025533	0.507890914
8961.174999952316	3.55000174	0.50791415
8968.299000024796	3.55004276	0.507895561
8975.424999952316	3.55004649	0.50791415
8982.548000097275	3.54950575	0.507897304
8989.670000076294	3.54946846	0.507904274
8996.789999961853	3.54929319	0.507867678
9003.90600013733	3.54907689	0.507903113
9011.028000116348	3.54896128	0.507906598
9018.145999908447	3.54890162	0.507890914
9025.263999938965	3.54874872	0.507888009
9032.380000114441	3.54856225	0.507867097
9039.49900007248	3.5484019	0.507900789
9046.618999958038	3.54815577	0.507890914
9053.740999937057	3.54801778	0.507912407
9060.854000091553	3.54782013	0.507899627
9067.979000091553	3.54767469	0.507892075
9075.101000070572	3.54745094	0.507887428
9082.21700000763	3.54726075	0.507903113
9089.338999986649	3.54707056	0.507876391
9096.453999996185	3.54692139	0.507909503
9103.575000047684	3.54674611	0.507904855
9110.700000047684	3.54654846	0.507923444
9117.819000005722	3.54635827	0.507878134
9124.944999933243	3.54623148	0.507887428
9132.065999984741	3.54613079	0.5078822
9139.18799996376	3.54084271	0.507873487
9146.305999994278	3.54357625	0.507887428
9153.428999900818	3.54485165	0.50792054
9160.546000003815	3.54482182	0.507889752
9167.664000034332	3.54465028	0.507898465
9174.778000116348	3.54450856	0.507898465
9181.90700006485	3.54429973	0.50790137
9189.03299999237	3.54504558	0.507900208
9196.148000001907	3.54488149	0.507897885
9203.279000043869	3.54475096	0.507879877
9210.398999929428	3.54460179	0.5078822
9217.529000043869	3.54441533	0.507901951
9224.65799999237	3.54424752	0.507899627
9231.77999997139	3.54403868	0.507890914
9238.898999929428	3.54390816	0.507904274
9246.023999929428	3.54364711	0.507900208
9253.148999929428	3.54344573	0.507896142
9260.269000053406	3.54325554	0.50789498
9267.388999938965	3.54308399	0.5078822
9274.509999990463	3.54292736	0.507907179
9281.630000114441	3.54276701	0.507865354
9288.75099992752	3.54254325	0.50786942
9295.868000030518	3.54240527	0.507867097
9302.983000040054	3.54223745	0.507896142
9310.105000019073	3.54200997	0.507898465
9317.220999956131	3.54183096	0.507889752
9324.341000080109	3.54162586	0.507881619
9331.460000038147	3.54150652	0.507893818
9338.581000089645	3.54135735	0.507903113
9345.700000047684	3.54117462	0.507880457
9352.819000005722	3.54093595	0.507876972
9359.940999984741	3.54078678	0.507864192
9367.05999994278	3.54061523	0.50790776
9374.180000066757	3.54043996	0.507905436
9381.303999900818	3.54021993	0.507861869
9388.420000076294	3.5400372	0.507892075
9395.539000034332	3.5398843	0.507907179
9402.664999961853	3.53964563	0.507889171
9409.778000116348	3.53950392	0.507894399
9416.898999929428	3.53928016	0.507888009
9424.019000053406	3.53913099	0.507883943
9431.138999938965	3.53897809	0.50788859
9438.259999990463	3.53873942	0.50789498
9445.380000114441	3.53859771	0.507895561
9452.50099992752	3.53812409	0.507871163
9459.62400007248	3.53798238	0.507897304
9466.745000123978	3.53782948	0.507901951
9473.864000082016	3.53763929	0.507896142
9480.980999946594	3.53748266	0.507870001
9488.105999946594	3.53738197	0.507873487
9495.230999946594	3.53721043	0.507888009
9502.351000070572	3.53705753	0.507879877
9509.473999977112	3.53676665	0.507896142
9516.595999956131	3.53620726	0.5078822
9523.710999965668	3.53606928	0.507873487
9530.835999965668	3.5360469	0.50785606
9537.956000089645	3.53586044	0.507847927
9545.072000026703	3.53563296	0.507870001
9552.191999912262	3.53548006	0.507879296
9559.311000108719	3.53530105	0.507868258
9566.428999900818	3.5351407	0.507902532
9573.549000024796	3.53497661	0.507885686
9580.664000034332	3.53483863	0.507914731
9587.786999940872	3.53461114	0.507890333
9594.903000116348	3.53445825	0.507903113
9602.028000116348	3.53430908	0.507897885
9609.148000001907	3.5340704	0.507862449
9616.270999908447	3.5338653	0.507892075
9623.385999917984	3.53367137	0.507891495
9630.509000062943	3.53358933	0.50785664
9637.625	3.53335812	0.507867678
9644.743999958038	3.5331903	0.507879877
9651.865000009537	3.53295163	0.507847346
9658.987999916077	3.5327689	0.507902532
9666.110000133514	3.53262346	0.507872325
9673.224999904633	3.53240343	0.507868839
9680.345999956131	3.53218341	0.507895561
9687.46499991417	3.53200813	0.507878134
9694.585999965668	3.53184031	0.507865935
9701.706000089645	3.53162775	0.507868839
9708.828999996185	3.53142637	0.507877553
9715.947000026703	3.53121753	0.507908922
9723.065999984741	3.53107209	0.507886847
9730.184000015259	3.5308185	0.507873487
9737.302999973297	3.53062831	0.507881038
9744.417999982834	3.53046422	0.507876391
9751.538000106812	3.5302703	0.507868258
9758.65799999237	3.53000925	0.507889752
9765.776999950409	3.52985636	0.507884524
9772.898999929428	3.52964752	0.507880457
9780.018000125885	3.52949835	0.507872906
9787.138999938965	3.52927832	0.50785606
9794.258000135422	3.52914407	0.507859545
9801.388000011444	3.52888302	0.507893237
9808.508000135422	3.52868164	0.507885105
9815.633000135422	3.52853247	0.507853155
9822.74900007248	3.52830126	0.507889752
9829.87299990654	3.52810361	0.507883943
9836.989000082016	3.52791715	0.507889171
9844.111000061035	3.52768221	0.507874648
9851.227999925613	3.52750693	0.507897304
9858.352999925613	3.52724588	0.507900208
