time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,SafetyStatus,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
376.58899998664856,5599,-1512,8400,5000,32833,0,0,3,3031,2680,2918,0,0,0x0D
377.88699984550476,5597,-1512,8400,5000,32833,0,0,3,3031,2679,2918,0,0,0x0D
379.17899990081787,5593,-1512,8400,5000,32833,0,0,3,3031,2675,2917,0,0,0x0D
380.47899985313416,5590,-1512,8400,5000,32833,0,0,3,3031,2674,2917,0,0,0x0D
381.77099990844727,5589,-1512,8400,5000,32833,0,0,3,3031,2672,2917,0,0,0x0D
383.06699991226196,5585,-1512,8400,5000,32833,0,0,3,3031,2669,2916,0,0,0x0D
384.3619999885559,5583,-1512,8400,5000,32833,0,0,3,3031,2668,2915,0,0,0x0D
385.65899991989136,5581,-1512,8400,5000,32833,0,0,3,3031,2666,2915,0,0,0x0D
386.9559998512268,5579,-1512,8400,5000,32833,0,0,3,3031,2665,2915,0,0,0x0D
388.2479999065399,5575,-1512,8400,5000,32833,0,0,3,3031,2661,2914,0,0,0x0D
389.54699993133545,5574,-1512,8400,5000,32833,0,0,3,3031,2660,2914,0,0,0x0D
390.84299993515015,5572,-1512,8400,5000,32833,0,0,3,3031,2658,2913,0,0,0x0D
392.1399998664856,5568,-1512,8400,5000,32833,0,0,3,3031,2655,2913,0,0,0x0D
393.4319999217987,5566,-1512,8400,5000,32833,0,0,3,3031,2653,2912,0,0,0x0D
394.72699999809265,5563,-1512,8400,5000,32833,0,0,3,3031,2652,2912,0,0,0x0D
396.02300000190735,5562,-1512,8400,5000,32833,0,0,3,3031,2649,2911,0,0,0x0D
397.3199999332428,5558,-1512,8400,5000,32833,0,0,3,3031,2647,2911,0,0,0x0D
398.6180000305176,5556,-1512,8400,5000,32833,0,0,3,3031,2646,2910,0,0,0x0D
399.9099998474121,5554,-1512,8400,5000,32833,0,0,3,3031,2644,2910,0,0,0x0D
401.2079999446869,5550,-1512,8400,5000,32833,0,0,3,3031,2640,2909,0,0,0x0D
402.4960000514984,5548,-1512,8400,5000,32833,0,0,3,3031,2639,2909,0,0,0x0D
403.78399991989136,5546,-1513,8400,5000,32833,0,0,3,3031,2637,2909,0,0,0x0D
405.0789999961853,5543,-1512,8400,5000,32833,0,0,3,3031,2635,2908,0,0,0x0D
406.37400007247925,5540,-1512,8400,5000,32833,0,0,3,3031,2633,2907,0,0,0x0D
407.67199993133545,5538,-1512,8400,5000,32833,0,0,3,3031,2631,2907,0,0,0x0D
408.96799993515015,5536,-1512,8400,5000,32833,0,0,3,3031,2630,2907,0,0,0x0D
410.2630000114441,5532,-1512,8400,5000,32833,0,0,3,3031,2626,2906,0,0,0x0D
411.5550000667572,5531,-1512,8400,5000,32833,0,0,3,3031,2625,2906,0,0,0x0D
412.8550000190735,5529,-1512,8400,5000,32833,0,0,3,3031,2623,2905,0,0,0x0D
414.1510000228882,5525,-1512,8400,5000,32833,0,0,3,3031,2620,2905,0,0,0x0D
415.4449999332428,5523,-1512,8400,5000,32833,0,0,3,3031,2619,2904,0,0,0x0D
416.7330000400543,5521,-1512,8400,5000,32833,0,0,3,3031,2617,2904,0,0,0x0D
418.02099990844727,5519,-1512,8400,5000,32833,0,0,3,3031,2614,2903,0,0,0x0D
419.31699991226196,5515,-1512,8400,5000,32833,0,0,3,3031,2612,2903,0,0,0x0D
420.61100006103516,5513,-1512,8400,5000,32833,0,0,3,3031,2611,2902,0,0,0x0D
421.9099998474121,5511,-1512,8400,5000,32833,0,0,3,3031,2609,2902,0,0,0x0D
423.20499992370605,5507,-1512,8400,5000,32833,0,0,3,3031,2606,2901,0,0,0x0D
424.4979999065399,5506,-1512,8400,5000,32833,0,0,3,3031,2605,2901,0,0,0x0D
425.79299998283386,5504,-1512,8400,5000,32833,0,0,3,3031,2603,2900,0,0,0x0D
427.0880000591278,5500,-1512,8400,5000,32833,0,0,3,3031,2600,2900,0,0,0x0D
428.38699984550476,5497,-1512,8400,5000,32833,0,0,3,3031,2599,2899,0,0,0x0D
429.68299984931946,5495,-1512,8400,5000,32833,0,0,3,3031,2597,2899,0,0,0x0D
430.97899985313416,5493,-1512,8400,5000,32833,0,0,3,3031,2596,2898,0,0,0x0D
432.2739999294281,5490,-1512,8400,5000,32833,0,0,3,3031,2592,2897,0,0,0x0D
433.56900000572205,5487,-1512,8400,5000,32833,0,0,3,3031,2591,2897,0,0,0x0D
434.8659999370575,5485,-1512,8400,5000,32833,0,0,3,3031,2589,2897,0,0,0x0D
436.16299986839294,5481,-1511,8400,5000,32833,0,0,3,3031,2586,2896,0,0,0x0D
437.4559998512268,5479,-1512,8400,5000,32833,0,0,3,3031,2584,2895,0,0,0x0D
438.7519998550415,5478,-1512,8400,5000,32833,0,0,3,3031,2583,2895,0,0,0x0D
440.0479998588562,5474,-1511,8400,5000,32833,0,0,3,3031,2580,2894,0,0,0x0D
441.3439998626709,5471,-1512,8400,5000,32833,0,0,3,3031,2578,2894,0,0,0x0D
442.6380000114441,5470,-1512,8400,5000,32833,0,0,3,3031,2577,2893,0,0,0x0D
443.9359998703003,5468,-1512,8400,5000,32833,0,0,3,3031,2575,2893,0,0,0x0D
445.23099994659424,5464,-1512,8400,5000,32833,0,0,3,3031,2572,2892,0,0,0x0D
446.529000043869,5462,-1512,8400,5000,32833,0,0,3,3031,2570,2892,0,0,0x0D
447.82299995422363,5460,-1512,8400,5000,32833,0,0,3,3031,2569,2891,0,0,0x0D
449.11899995803833,5456,-1511,8400,5000,32833,0,0,3,3031,2566,2890,0,0,0x0D
450.4170000553131,5454,-1512,8400,5000,32833,0,0,3,3031,2564,2890,0,0,0x0D
451.710000038147,5452,-1511,8400,5000,32833,0,0,3,3031,2562,2889,0,0,0x0D
453.00600004196167,5450,-1512,8400,5000,32833,0,0,3,3031,2561,2889,0,0,0x0D
454.29299998283386,5446,-1511,8400,5000,32833,0,0,3,3031,2558,2888,0,0,0x0D
455.5789999961853,5443,-1512,8400,5000,32833,0,0,3,3031,2556,2888,0,0,0x0D
456.87599992752075,5441,-1512,8400,5000,32833,0,0,3,3031,2554,2887,0,0,0x0D
458.1670000553131,5438,-1512,8400,5000,32833,0,0,3,3031,2551,2886,0,0,0x0D
459.46599984169006,5436,-1512,8400,5000,32833,0,0,3,3031,2550,2886,0,0,0x0D
460.760999917984,5433,-1512,8400,5000,32833,0,0,3,3031,2548,2885,0,0,0x0D
462.0550000667572,5429,-1512,8400,5000,32833,0,0,3,3031,2545,2885,0,0,0x0D
463.35599994659424,5427,-1512,8400,5000,32833,0,0,3,3031,2543,2884,0,0,0x0D
464.64800000190735,5425,-1512,8400,5000,32833,0,0,3,3031,2542,2883,0,0,0x0D
465.94599986076355,5423,-1511,8400,5000,32833,0,0,3,3031,2540,2883,0,0,0x0D
467.24199986457825,5419,-1511,8400,5000,32833,0,0,3,3031,2537,2882,0,0,0x0D
468.5369999408722,5417,-1511,8400,5000,32833,0,0,3,3031,2535,2882,0,0,0x0D
469.835000038147,5415,-1512,8400,5000,32833,0,0,3,3031,2534,2881,0,0,0x0D
471.12800002098083,5411,-1511,8400,5000,32833,0,0,3,3031,2531,2880,0,0,0x0D
472.42700004577637,5409,-1512,8400,5000,32833,0,0,3,3031,2529,2880,0,0,0x0D
473.72199988365173,5407,-1511,8400,5000,32833,0,0,3,3031,2528,2880,0,0,0x0D
475.01900005340576,5405,-1511,8400,5000,32833,0,0,3,3031,2524,2879,0,0,0x0D
476.3139998912811,5401,-1511,8400,5000,32833,0,0,3,3031,2523,2878,0,0,0x0D
477.6089999675751,5399,-1512,8400,5000,32833,0,0,3,3031,2521,2878,0,0,0x0D
478.90199995040894,5397,-1511,8400,5000,32833,0,0,3,3031,2520,2877,0,0,0x0D
480.2000000476837,5392,-1511,8400,5000,32833,0,0,3,3031,2516,2876,0,0,0x0D
481.49699997901917,5391,-1511,8400,5000,32833,0,0,3,3031,2515,2876,0,0,0x0D
482.7939999103546,5388,-1511,8400,5000,32833,0,0,3,3031,2513,2875,0,0,0x0D
484.08899998664856,5384,-1511,8400,5000,32833,0,0,3,3031,2510,2875,0,0,0x0D
485.3829998970032,5382,-1512,8400,5000,32833,0,0,3,3031,2508,2874,0,0,0x0D
486.67899990081787,5380,-1511,8400,5000,32833,0,0,3,3031,2507,2873,0,0,0x0D
487.9739999771118,5378,-1511,8400,5000,32833,0,0,3,3031,2505,2873,0,0,0x0D
489.2720000743866,5374,-1511,8400,5000,32833,0,0,3,3031,2502,2872,0,0,0x0D
490.5629999637604,5372,-1511,8400,5000,32833,128,0,3,3031,2500,2872,0,0,0x0D
491.8580000400543,5370,-1512,8400,5000,32833,128,0,3,3031,2499,2871,0,0,0x0D
493.1559998989105,5366,-1511,8400,5000,32833,128,0,3,3031,2495,2870,0,0,0x0D
494.2909998893738,5468,-352,8400,5000,32833,0,0,3,3031,2550,2918,0,0,0x0D
495.42400002479553,5515,0,8400,5000,32833,0,0,3,3031,2578,2938,0,0,0x0D
496.54699993133545,5523,0,8400,5000,32833,0,0,3,3031,2583,2940,0,0,0x0D
497.6779999732971,5529,0,8400,5000,32833,0,0,3,3031,2587,2943,0,0,0x0D
498.7999999523163,5534,0,8400,5000,32833,0,0,3,3031,2590,2944,0,0,0x0D
499.9189999103546,5538,0,8400,5000,32833,0,0,3,3031,2592,2946,0,0,0x0D
501.0420000553131,5545,0,8400,5000,32833,0,0,3,983,2597,2949,0,0,0x0D
502.1779999732971,5549,0,8400,5000,32833,0,0,3,983,2599,2950,0,0,0x0D
503.30799984931946,5552,0,8400,5000,32833,0,0,3,983,2601,2952,0,0,0x0D
504.42899990081787,5555,0,8400,5000,32833,0,0,3,983,2603,2953,0,0,0x0D
505.5479998588562,5558,0,8400,5000,32833,0,0,3,983,2604,2954,0,0,0x0D
506.6689999103546,5561,0,8400,5000,32833,0,0,3,983,2606,2955,0,0,0x0D
507.7939999103546,5563,0,8400,5000,32833,0,0,3,983,2607,2956,0,0,0x0D
508.9279999732971,5565,0,8400,5000,32833,0,0,3,983,2609,2957,0,0,0x0D
510.0620000362396,5570,0,8400,5000,32833,0,0,3,983,2611,2959,0,0,0x0D
511.18299984931946,5572,0,8400,5000,32833,0,0,3,983,2612,2960,0,0,0x0D
512.319000005722,5574,0,8400,5000,32833,0,0,3,983,2613,2961,0,0,0x0D
513.454999923706,5577,0,8400,5000,32833,0,0,3,983,2615,2962,0,0,0x0D
514.5889999866486,5578,0,8400,5000,32833,0,0,3,983,2615,2962,0,0,0x0D
515.710000038147,5580,0,8400,5000,32833,0,0,3,983,2617,2963,0,0,0x0D
516.8439998626709,5582,0,8400,5000,32833,0,0,3,983,2618,2964,0,0,0x0D
517.9609999656677,5584,0,8400,5000,32833,0,0,3,983,2619,2965,0,0,0x0D
519.0869998931885,5587,0,8400,5000,32833,0,0,3,983,2621,2966,0,0,0x0D
520.2200000286102,5589,0,8400,5000,32833,0,0,3,983,2622,2967,0,0,0x0D
521.3369998931885,5590,0,8400,5000,32833,0,0,3,983,2623,2967,0,0,0x0D
522.454999923706,5592,0,8400,5000,32833,0,0,3,983,2623,2968,0,0,0x0D
523.5769999027252,5593,0,8400,5000,32833,0,0,3,983,2624,2969,0,0,0x0D
524.7000000476837,5594,0,8400,5000,32833,0,0,3,983,2625,2969,0,0,0x0D
525.8339998722076,5596,0,8400,5000,32833,0,0,3,983,2626,2970,0,0,0x0D
526.954999923706,5597,0,8400,5000,32833,0,0,3,727,2627,2970,0,0,0x0D
528.0899999141693,5600,0,8400,5000,32833,0,0,3,727,2628,2972,0,0,0x0D
529.210000038147,5601,0,8400,5000,32833,0,0,3,727,2629,2972,0,0,0x0D
530.3280000686646,5602,0,8400,5000,32833,0,0,3,727,2630,2973,0,0,0x0D
531.4479999542236,5603,0,8400,5000,32833,0,0,3,727,2630,2973,0,0,0x0D
532.5680000782013,5605,0,8400,5000,32833,0,0,3,727,2631,2974,0,0,0x0D
533.6900000572205,5606,0,8400,5000,32833,0,0,3,727,2632,2974,0,0,0x0D
534.8280000686646,5607,0,8400,5000,32833,0,0,3,727,2632,2975,0,0,0x0D
535.9639999866486,5608,0,8400,5000,32833,0,0,3,727,2633,2975,0,0,0x0D
537.0980000495911,5610,0,8400,5000,32833,0,0,3,727,2634,2976,0,0,0x0D
538.2279999256134,5611,0,8400,5000,32833,0,0,3,727,2635,2976,0,0,0x0D
539.3529999256134,5612,0,8400,5000,32833,0,0,3,727,2635,2977,0,0,0x0D
540.4869999885559,5613,0,8400,5000,32833,0,0,3,727,2636,2977,0,0,0x0D
541.606999874115,5614,0,8400,5000,32833,0,0,3,727,2636,2978,0,0,0x0D
542.7260000705719,5615,0,8400,5000,32833,0,0,3,727,2637,2978,0,0,0x0D
543.8499999046326,5616,0,8400,5000,32833,0,0,3,727,2638,2979,0,0,0x0D
544.9849998950958,5617,0,8400,5000,32833,0,0,3,727,2638,2979,0,0,0x0D
546.1180000305176,5619,0,8400,5000,32833,0,0,3,727,2639,2980,0,0,0x0D
547.2379999160767,5620,0,8400,5000,32833,0,0,3,727,2640,2980,0,0,0x0D
548.3589999675751,5621,0,8400,5000,32833,0,0,3,727,2640,2980,0,0,0x0D
549.4749999046326,5622,0,8400,5000,32833,0,0,3,727,2641,2981,0,0,0x0D
550.5989999771118,5623,0,8400,5000,32833,0,0,3,727,2641,2981,0,0,0x0D
551.7360000610352,5623,0,8400,5000,32833,0,0,3,727,2642,2982,0,0,0x0D
552.8639998435974,5624,0,8400,5000,32833,0,0,3,727,2642,2982,0,0,0x0D
553.9879999160767,5625,0,8400,5000,32833,0,0,3,727,2643,2983,0,0,0x0D
555.106999874115,5626,0,8400,5000,32833,0,0,3,727,2644,2983,0,0,0x0D
556.2279999256134,5627,0,8400,5000,32833,0,0,3,727,2644,2983,0,0,0x0D
557.3450000286102,5628,0,8400,5000,32833,0,0,3,727,2644,2984,0,0,0x0D
558.4670000076294,5629,0,8400,5000,32833,0,0,3,727,2645,2984,0,0,0x0D
559.5859999656677,5630,0,8400,5000,32833,0,0,3,727,2645,2984,0,0,0x0D
560.704999923706,5630,0,8400,5000,32833,0,0,3,727,2646,2985,0,0,0x0D
561.829999923706,5631,0,8400,5000,32833,0,0,3,727,2646,2985,0,0,0x0D
562.9630000591278,5632,0,8400,5000,32833,0,0,3,727,2647,2985,0,0,0x0D
564.0789999961853,5633,0,8400,5000,32833,0,0,3,727,2648,2986,0,0,0x0D
565.2030000686646,5634,0,8400,5000,32833,0,0,3,727,2648,2986,0,0,0x0D
566.3229999542236,5635,0,8400,5000,32833,0,0,3,727,2648,2987,0,0,0x0D
567.4619998931885,5635,0,8400,5000,32833,0,0,3,727,2649,2987,0,0,0x0D
568.5929999351501,5636,0,8400,5000,32833,0,0,3,727,2649,2987,0,0,0x0D
569.7149999141693,5637,0,8400,5000,32833,0,0,3,727,2650,2987,0,0,0x0D
570.845999956131,5637,0,8400,5000,32833,0,0,3,727,2650,2988,0,0,0x0D
571.9670000076294,5638,0,8400,5000,32833,0,0,3,727,2650,2988,0,0,0x0D
573.0889999866486,5639,0,8400,5000,32833,0,0,3,727,2651,2988,0,0,0x0D
574.2109999656677,5640,0,8400,5000,32833,0,0,3,727,2651,2989,0,0,0x0D
575.345999956131,5640,0,8400,5000,32833,0,0,3,727,2652,2989,0,0,0x0D
576.4789998531342,5641,0,8400,5000,32833,0,0,3,727,2652,2989,0,0,0x0D
577.5999999046326,5642,0,8400,5000,32833,0,0,3,727,2653,2989,0,0,0x0D
578.7330000400543,5642,0,8400,5000,32833,0,0,3,727,2653,2990,0,0,0x0D
579.8539998531342,5643,0,8400,5000,32833,0,0,3,727,2653,2990,0,0,0x0D
580.9749999046326,5643,0,8400,5000,32833,0,0,3,727,2654,2990,0,0,0x0D
582.1119999885559,5645,0,8400,5000,32833,0,0,3,727,2654,2991,0,0,0x0D
583.2479999065399,5646,0,8400,5000,32833,0,0,3,727,2655,2991,0,0,0x0D
584.3849999904633,5646,0,8400,5000,32833,0,0,3,727,2655,2991,0,0,0x0D
585.5190000534058,5646,0,8400,5000,32833,0,0,3,727,2655,2991,0,0,0x0D
586.654000043869,5647,0,8400,5000,32833,0,0,3,727,2656,2991,0,0,0x0D
587.787999868393,5648,0,8400,5000,32833,0,0,3,727,2656,2992,0,0,0x0D
588.9099998474121,5648,0,8400,5000,32833,0,0,3,727,2656,2992,0,0,0x0D
590.0420000553131,5649,0,8400,5000,32833,0,0,3,727,2657,2992,0,0,0x0D
591.1670000553131,5650,0,8400,5000,32833,0,0,3,727,2657,2993,0,0,0x0D
592.3029999732971,5650,0,8400,5000,32833,0,0,3,727,2658,2993,0,0,0x0D
593.4379999637604,5651,0,8400,5000,32833,0,0,3,727,2658,2993,0,0,0x0D
594.5729999542236,5652,0,8400,5000,32833,0,0,3,727,2658,2993,0,0,0x0D
595.710000038147,5652,0,8400,5000,32833,0,0,3,727,2659,2993,0,0,0x0D
596.8429999351501,5653,0,8400,5000,32833,0,0,3,727,2659,2994,0,0,0x0D
597.9649999141693,5653,0,8400,5000,32833,0,0,3,727,2659,2994,0,0,0x0D
599.1019999980927,5654,0,8400,5000,32833,0,0,3,727,2660,2994,0,0,0x0D
600.2360000610352,5655,0,8400,5000,32833,0,0,3,727,2660,2995,0,0,0x0D
601.3729999065399,5655,0,8400,5000,32833,0,0,3,727,2660,2995,0,0,0x0D
602.5090000629425,5656,0,8400,5000,32833,0,0,3,727,2661,2995,0,0,0x0D
603.6449999809265,5656,0,8400,5000,32833,0,0,3,727,2661,2995,0,0,0x0D
604.7769999504089,5657,0,8400,5000,32833,0,0,3,727,2661,2995,0,0,0x0D
605.8970000743866,5657,0,8400,5000,32833,0,0,3,727,2662,2995,0,0,0x0D
607.0179998874664,5658,0,8400,5000,32833,0,0,3,727,2662,2996,0,0,0x0D
608.1529998779297,5659,0,8400,5000,32833,0,0,3,727,2663,2996,0,0,0x0D
609.2749998569489,5659,0,8400,5000,32833,0,0,3,727,2663,2996,0,0,0x0D
610.4089999198914,5659,0,8400,5000,32833,0,0,3,727,2663,2996,0,0,0x0D
611.5260000228882,5660,0,8400,5000,32833,0,0,3,727,2663,2997,0,0,0x0D
612.6470000743866,5660,0,8400,5000,32833,0,0,3,727,2664,2997,0,0,0x0D
613.7699999809265,5661,0,8400,5000,32833,0,0,3,727,2664,2997,0,0,0x0D
614.9059998989105,5661,0,8400,5000,32833,0,0,3,727,2664,2997,0,0,0x0D
616.0409998893738,5662,0,8400,5000,32833,0,0,3,727,2665,2997,0,0,0x0D
617.1719999313354,5662,0,8400,5000,32833,0,0,3,727,2665,2997,0,0,0x0D
618.2960000038147,5663,0,8400,5000,32833,0,0,3,727,2665,2998,0,0,0x0D
619.4319999217987,5664,0,8400,5000,32833,0,0,3,727,2666,2998,0,0,0x0D
620.5680000782013,5664,0,8400,5000,32833,0,0,3,727,2666,2998,0,0,0x0D
621.7030000686646,5664,0,8400,5000,32833,0,0,3,727,2666,2998,0,0,0x0D
622.8389999866486,5665,0,8400,5000,32833,0,0,3,727,2666,2998,0,0,0x0D
623.9760000705719,5665,0,8400,5000,32833,0,0,3,727,2667,2999,0,0,0x0D
625.1089999675751,5666,0,8400,5000,32833,0,0,3,727,2667,2999,0,0,0x0D
626.2269999980927,5666,0,8400,5000,32833,0,0,3,727,2667,2999,0,0,0x0D
627.3469998836517,5667,0,8400,5000,32833,0,0,3,727,2667,2999,0,0,0x0D
628.4700000286102,5667,0,8400,5000,32833,0,0,3,727,2668,2999,0,0,0x0D
629.6039998531342,5668,0,8400,5000,32833,0,0,3,727,2668,2999,0,0,0x0D
630.7219998836517,5668,0,8400,5000,32833,0,0,3,727,2668,3000,0,0,0x0D
631.8409998416901,5668,0,8400,5000,32833,0,0,3,727,2668,3000,0,0,0x0D
632.9659998416901,5669,0,8400,5000,32833,0,0,3,727,2669,3000,0,0,0x0D
634.0989999771118,5670,0,8400,5000,32833,0,0,3,727,2669,3000,0,0,0x0D
635.2189998626709,5670,0,8400,5000,32833,0,0,3,727,2670,3001,0,0,0x0D
636.3389999866486,5671,0,8400,5000,32833,0,0,3,727,2670,3001,0,0,0x0D
637.4679999351501,5671,0,8400,5000,32833,0,0,3,727,2670,3001,0,0,0x0D
638.5950000286102,5671,0,8400,5000,32833,0,0,3,727,2670,3001,0,0,0x0D
639.7300000190735,5672,0,8400,5000,32833,0,0,3,727,2671,3001,0,0,0x0D
640.8450000286102,5672,0,8400,5000,32833,0,0,3,727,2671,3001,0,0,0x0D
641.9719998836517,5673,0,8400,5000,32833,0,0,3,727,2671,3002,0,0,0x0D
643.1059999465942,5673,0,8400,5000,32833,0,0,3,727,2671,3002,0,0,0x0D
644.2349998950958,5673,0,8400,5000,32833,0,0,3,727,2672,3002,0,0,0x0D
645.3589999675751,5674,0,8400,5000,32833,0,0,3,727,2672,3002,0,0,0x0D
646.4749999046326,5674,0,8400,5000,32833,0,0,3,727,2672,3002,0,0,0x0D
647.5950000286102,5674,0,8400,5000,32833,0,0,3,727,2672,3002,0,0,0x0D
648.7170000076294,5675,0,8400,5000,32833,0,0,3,727,2673,3002,0,0,0x0D
649.8380000591278,5675,0,8400,5000,32833,0,0,3,727,2673,3002,0,0,0x0D
650.954999923706,5676,0,8400,5000,32833,0,0,3,727,2673,3003,0,0,0x0D
652.0750000476837,5676,0,8400,5000,32833,0,0,3,727,2673,3003,0,0,0x0D
653.194000005722,5677,0,8400,5000,32833,0,0,3,727,2674,3003,0,0,0x0D
654.316999912262,5677,0,8400,5000,32833,0,0,3,727,2674,3003,0,0,0x0D
655.4340000152588,5677,0,8400,5000,32833,0,0,3,727,2674,3003,0,0,0x0D
656.5529999732971,5678,0,8400,5000,32833,0,0,3,727,2674,3004,0,0,0x0D
657.6710000038147,5678,0,8400,5000,32833,0,0,3,727,2674,3004,0,0,0x0D
658.7920000553131,5678,0,8400,5000,32833,0,0,3,727,2674,3004,0,0,0x0D
659.912999868393,5679,0,8400,5000,32833,0,0,3,727,2675,3004,0,0,0x0D
661.0299999713898,5680,0,8400,5000,32833,0,0,3,727,2675,3004,0,0,0x0D
662.1589999198914,5680,0,8400,5000,32833,0,0,3,727,2675,3004,0,0,0x0D
663.2849998474121,5680,0,8400,5000,32833,0,0,3,727,2676,3004,0,0,0x0D
664.4119999408722,5681,0,8400,5000,32833,0,0,3,727,2676,3005,0,0,0x0D
665.5309998989105,5681,0,8400,5000,32833,0,0,3,727,2676,3005,0,0,0x0D
666.654000043869,5681,0,8400,5000,32833,0,0,3,727,2676,3005,0,0,0x0D
667.7860000133514,5681,0,8400,5000,32833,0,0,3,727,2676,3005,0,0,0x0D
668.9070000648499,5682,0,8400,5000,32833,0,0,3,727,2677,3005,0,0,0x0D
670.029000043869,5682,0,8400,5000,32833,0,0,3,727,2677,3005,0,0,0x0D
671.1640000343323,5683,0,8400,5000,32833,0,0,3,727,2677,3005,0,0,0x0D
672.2979998588562,5683,0,8400,5000,32833,0,0,3,727,2677,3006,0,0,0x0D
673.420000076294,5683,0,8400,5000,32833,0,0,3,727,2678,3006,0,0,0x0D
674.5579998493195,5684,0,8400,5000,32833,0,0,3,727,2678,3006,0,0,0x0D
675.6889998912811,5684,0,8400,5000,32833,0,0,3,727,2678,3006,0,0,0x0D
676.8090000152588,5685,0,8400,5000,32833,0,0,3,727,2678,3006,0,0,0x0D
677.9300000667572,5684,0,8400,5000,32833,0,0,3,727,2678,3006,0,0,0x0D
679.0650000572205,5685,0,8400,5000,32833,0,0,3,727,2679,3006,0,0,0x0D
680.1800000667572,5685,0,8400,5000,32833,0,0,3,727,2679,3006,0,0,0x0D
681.3020000457764,5686,0,8400,5000,32833,0,0,3,727,2679,3006,0,0,0x0D
682.425999879837,5686,0,8400,5000,32833,0,0,3,727,2679,3007,0,0,0x0D
683.5609998703003,5687,0,8400,5000,32833,0,0,3,727,2680,3007,0,0,0x0D
684.6989998817444,5687,0,8400,5000,32833,0,0,3,727,2680,3007,0,0,0x0D
685.8309998512268,5687,0,8400,5000,32833,0,0,3,727,2680,3007,0,0,0x0D
686.9509999752045,5687,0,8400,5000,32833,0,0,3,727,2680,3007,0,0,0x0D
688.0739998817444,5688,0,8400,5000,32833,0,0,3,727,2681,3007,0,0,0x0D
689.210000038147,5688,0,8400,5000,32833,0,0,3,727,2681,3007,0,0,0x0D
690.3450000286102,5688,0,8400,5000,32833,0,0,3,727,2681,3008,0,0,0x0D
691.4760000705719,5689,0,8400,5000,32833,0,0,3,727,2681,3008,0,0,0x0D
692.5980000495911,5689,0,8400,5000,32833,0,0,3,727,2681,3008,0,0,0x0D
693.7179999351501,5690,0,8400,5000,32833,0,0,3,727,2682,3008,0,0,0x0D
694.8550000190735,5690,0,8400,5000,32833,0,0,3,727,2682,3008,0,0,0x0D
695.9860000610352,5690,0,8400,5000,32833,0,0,3,727,2682,3008,0,0,0x0D
697.1099998950958,5691,0,8400,5000,32833,0,0,3,727,2682,3008,0,0,0x0D
698.2430000305176,5691,0,8400,5000,32833,0,0,3,727,2682,3009,0,0,0x0D
699.3629999160767,5691,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
700.481999874115,5691,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
701.6029999256134,5692,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
702.7219998836517,5692,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
703.8429999351501,5692,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
704.9609999656677,5693,0,8400,5000,32833,0,0,3,727,2683,3009,0,0,0x0D
706.0829999446869,5693,0,8400,5000,32833,0,0,3,727,2684,3009,0,0,0x0D
707.220999956131,5694,0,8400,5000,32833,0,0,3,727,2684,3009,0,0,0x0D
708.3539998531342,5694,0,8400,5000,32833,0,0,3,727,2684,3009,0,0,0x0D
709.4760000705719,5694,0,8400,5000,32833,0,0,3,727,2684,3010,0,0,0x0D
710.6089999675751,5694,0,8400,5000,32833,0,0,3,727,2685,3010,0,0,0x0D
711.7249999046326,5695,0,8400,5000,32833,0,0,3,727,2685,3010,0,0,0x0D
712.8499999046326,5695,0,8400,5000,32833,0,0,3,727,2685,3010,0,0,0x0D
713.9860000610352,5695,0,8400,5000,32833,0,0,3,727,2685,3010,0,0,0x0D
715.1229999065399,5696,0,8400,5000,32833,0,0,3,727,2686,3010,0,0,0x0D
716.2549998760223,5696,0,8400,5000,32833,0,0,3,727,2686,3010,0,0,0x0D
717.3769998550415,5696,0,8400,5000,32833,0,0,3,727,2686,3010,0,0,0x0D
718.510999917984,5697,0,8400,5000,32833,0,0,3,727,2686,3010,0,0,0x0D
719.6289999485016,5697,0,8400,5000,32833,0,0,3,727,2686,3011,0,0,0x0D
720.75,5697,0,8400,5000,32833,0,0,3,727,2686,3011,0,0,0x0D
721.8699998855591,5697,0,8400,5000,32833,0,0,3,727,2686,3011,0,0,0x0D
723.0079998970032,5698,0,8400,5000,32833,0,0,3,727,2687,3011,0,0,0x0D
724.1369998455048,5698,0,8400,5000,32833,0,0,3,727,2687,3011,0,0,0x0D
725.260999917984,5698,0,8400,5000,32833,0,0,3,727,2687,3011,0,0,0x0D
726.3829998970032,5699,0,8400,5000,32833,0,0,3,727,2687,3011,0,0,0x0D
727.5149998664856,5699,0,8400,5000,32833,0,0,3,727,2688,3011,0,0,0x0D
728.635999917984,5699,0,8400,5000,32833,0,0,3,727,2688,3011,0,0,0x0D
729.7549998760223,5700,0,8400,5000,32833,0,0,3,727,2688,3011,0,0,0x0D
730.8799998760223,5699,0,8400,5000,32833,0,0,3,727,2688,3012,0,0,0x0D
732.0139999389648,5700,0,8400,5000,32833,0,0,3,727,2688,3012,0,0,0x0D
