Time (s)	Voltage	Current
8950.838000059128	3.51444338	0.70767917
8957.958000183105	3.51412267	0.707682656
8965.076000213623	3.51383178	0.707698342
8972.198000192642	3.51354463	0.707701246
8979.318000078201	3.51333207	0.707696018
8986.4390001297	3.51300016	0.707662904
8993.558000087738	3.51273912	0.707694856
9000.678000211716	3.51238484	0.707690789
9007.799000024796	3.51210514	0.70766697
9014.918000221252	3.51185528	0.707675104
9022.039000034332	3.5115644	0.707668132
9029.15900015831	3.51126606	0.707679751
9036.280000209808	3.51094535	0.70767278
9043.400000095367	3.51069922	0.707680332
9050.524000167847	3.51041952	0.70769137
9057.640000104904	3.51010254	0.707689046
9064.759000062943	3.50981166	0.707680332
9071.881000041962	3.50955807	0.707690208
9079.0	3.50924108	0.707663484
9086.120000123978	3.50895766	0.707695437
9093.239000082016	3.50872645	0.707676846
9100.364000082016	3.508402	0.707662904
9107.480000019073	3.50814468	0.707668132
9114.600000143051	3.50788737	0.707673942
9121.71900010109	3.50757784	0.707643151
9128.840000152588	3.50725712	0.707693113
9135.959000110626	3.50701845	0.707662323
9143.079000234604	3.5067313	0.707655932
9150.199000120163	3.50642923	0.707665808
9157.320000171661	3.50617564	0.707670456
9164.443000078201	3.50590341	0.707672199
9171.560000181198	3.50557896	0.707687304
9178.680000066757	3.50533656	0.707686723
9185.800000190735	3.50501585	0.707690208
9192.921000003815	3.50472497	0.707690208
9200.040000200272	3.50443781	0.707662904
9207.16000008583	3.50418423	0.707668132
9214.280000209808	3.50390826	0.707696018
9221.400000095367	3.50361365	0.707693113
9228.521000146866	3.50332277	0.70766697
9235.640000104904	3.50312512	0.707684399
9242.761000156403	3.50281559	0.707683237
9249.886000156403	3.50251725	0.707664065
9257.00100016594	3.50224129	0.707673361
9264.121000051498	3.50194295	0.707685561
9271.239000082016	3.50171173	0.707662904
9278.358000040054	3.5014395	0.707686723
9285.478000164032	3.50112251	0.707686142
9292.598000049591	3.50089503	0.707677427
9299.718000173569	3.50059296	0.707649542
9306.837000131607	3.50032818	0.707678589
9313.957000017166	3.50007087	0.707691951
9321.077000141144	3.49975388	0.707650123
9328.197000026703	3.49952267	0.707669294
9335.322000026703	3.49925043	0.707667551
9342.43700003624	3.49900057	0.707676265
9349.557000160217	3.49874325	0.707664065
9356.677000045776	3.49842627	0.707667551
9363.796000003815	3.49814658	0.707640246
9370.917000055313	3.49789672	0.707686723
9378.03500008583	3.49760211	0.707673361
9385.155000209808	3.49732241	0.70766058
9392.275000095367	3.49707628	0.70764838
9399.395000219345	3.49680778	0.707668132
9406.516000032425	3.49649825	0.70766058
9413.634000062943	3.49621483	0.707617589
9420.75400018692	3.49592394	0.707665227
9427.873000144958	3.49570765	0.707678589
9434.993000030518	3.49541677	0.707669875
9442.113000154495	3.49517437	0.70768498
9449.232000112534	3.49491705	0.707633275
9456.351000070572	3.49459633	0.707669294
9463.47200012207	3.49439122	0.707615265
9470.59200000763	3.49410034	0.707632113
9477.713000059128	3.49385048	0.707652446
9484.832000017166	3.49354469	0.707636761
9491.952000141144	3.49330228	0.707662904
9499.072000026703	3.49300767	0.707666389
9506.19200015068	3.49279511	0.707675684
9513.313000202179	3.49251914	0.707636761
9520.432000160217	3.49222453	0.707668713
9527.552000045776	3.49192992	0.707669875
9534.672000169754	3.49170244	0.707638503
9541.792000055313	3.4914302	0.707671618
9548.91200017929	3.49120272	0.707656513
9556.03300023079	3.49089319	0.707631532
9563.152000188828	3.49057621	0.707651865
9570.273000001907	3.49038229	0.707641989
9577.393000125885	3.49008395	0.70761178
9584.517000198364	3.48981171	0.707633856
9591.634000062943	3.48956185	0.707637923
9598.75300002098	3.48924859	0.707648961
9605.872000217438	3.4890584	0.707621656
9612.993000030518	3.4887265	0.707663484
9620.113000154495	3.48852512	0.707638503
9627.233000040054	3.48823797	0.707644313
9634.354000091553	3.48799184	0.707635018
9641.475000143051	3.4877196	0.707628627
9648.593000173569	3.48749958	0.707651284
9655.72000002861	3.48719005	0.707631532
9662.836000204086	3.48697375	0.707610037
9669.954000234604	3.48668287	0.707632113
9677.073000192642	3.48643301	0.707644894
9684.198000192642	3.48614213	0.707600741
9691.3140001297	3.48592211	0.707657094
9698.432000160217	3.48556783	0.707608875
9705.552000045776	3.48535526	0.707644894
9712.672000169754	3.48511286	0.707613522
9719.793000221252	3.48482198	0.707609456
9726.913000106812	3.4845311	0.707621075
9734.03300023079	3.48434836	0.70763037
9741.153000116348	3.48405748	0.707636761
9748.273000001907	3.48377406	0.707646056
9755.393000125885	3.48347572	0.707640246
9762.513000011444	3.48325942	0.707644894
9769.632000207901	3.48299465	0.70764257
9776.75200009346	3.48272987	0.70765477
9783.873000144958	3.48247255	0.707649542
9790.992000102997	3.48220405	0.707675104
9798.112000226974	3.481943	0.707632694
9805.232000112534	3.48172298	0.707626303
9812.352000236511	3.48142464	0.707598999
9819.477000236511	3.48118223	0.707646637
9826.593000173569	3.48091373	0.707632694
9833.716000080109	3.48066387	0.707624561
9840.833000183105	3.48041774	0.707646056
9847.952000141144	3.48014178	0.707629208
9855.072000026703	3.47987327	0.70762398
9862.19200015068	3.47964579	0.707615846
9869.311000108719	3.47938474	0.707650703
9876.431000232697	3.47910877	0.707650703
9883.551000118256	3.47883281	0.707622237
9890.671000003815	3.47859787	0.707621656
9897.791000127792	3.47829953	0.707610037
9904.90900015831	3.47809069	0.707630951
9912.030000209808	3.477811	0.707638503
9919.149000167847	3.47749401	0.707598418
9926.269000053406	3.47725907	0.70763037
9933.390000104904	3.47704277	0.707590865
9940.508000135422	3.47679291	0.707619913
9947.62900018692	3.47648711	0.707631532
9954.75	3.47623725	0.707625722
9961.869000196457	3.47597248	0.707610037
9968.990000009537	3.47576364	0.707593189
9976.109000205994	3.47546157	0.707590865
9983.230000019073	3.47519679	0.707625722
9990.354000091553	3.47487981	0.707597256
9997.47100019455	3.4746747	0.707601322
10004.590000152588	3.47442857	0.707604227
10011.710000038147	3.47411531	0.707578665
10018.830000162125	3.47391393	0.707604808
10025.951000213623	3.47362305	0.707635599
10033.071000099182	3.47344405	0.707586218
10040.19000005722	3.47313452	0.707603065
10047.311000108719	3.47289212	0.707629208
10054.431000232697	3.47259005	0.707592027
10061.555000066757	3.4723663	0.707613522
10068.671000003815	3.4720866	0.707598999
10075.790000200272	3.47186285	0.707611199
10082.911000013351	3.47156078	0.707590865
10090.03200006485	3.47135567	0.707582151
10097.152000188828	3.47109462	0.70758738
10104.272000074387	3.47080374	0.707582151
10111.392000198364	3.47058745	0.707597837
10118.512000083923	3.47034877	0.707567627
10125.631000041962	3.47004298	0.707595513
10132.74900007248	3.4698043	0.707589703
10139.866000175476	3.46952834	0.707610618
10146.984000205994	3.46928967	0.707600741
10154.103000164032	3.46902862	0.707586799
10161.229000091553	3.46881233	0.707583313
10168.350000143051	3.46847669	0.707576922
10175.465000152588	3.46820819	0.707576341
10182.582000017166	3.46798443	0.707589703
10189.702000141144	3.46773457	0.707643151
10196.822000026703	3.46745861	0.707583894
10203.943000078201	3.46721248	0.707597256
10211.06200003624	3.46695516	0.707593189
10218.182000160217	3.46675005	0.707605389
10225.307000160217	3.46644798	0.707600161
10232.423000097275	3.46619439	0.707573437
10239.543000221252	3.46590351	0.707595513
10246.663000106812	3.46566484	0.707592608
10253.78200006485	3.46537023	0.707578665
10260.903000116348	3.46513529	0.707592608
10268.022000074387	3.46483695	0.707580408
10275.143000125885	3.46461692	0.707614684
10282.263000011444	3.46435961	0.70759958
10289.383000135422	3.46410602	0.707582732
10296.50300002098	3.46386362	0.707600161
10303.623000144958	3.46359884	0.707595513
10310.744000196457	3.46331169	0.707555427
10317.869000196457	3.46306556	0.707574599
10324.986000061035	3.46278959	0.707600161
10332.105000019073	3.46251363	0.707594932
10339.225000143051	3.46224512	0.707577503
10346.34500002861	3.46205866	0.707568208
10353.465000152588	3.46175659	0.707567627
10360.585000038147	3.46152911	0.707582151
10367.705000162125	3.46127179	0.707601322
10374.825000047684	3.46098464	0.707536837
10381.945000171661	3.4607497	0.707558913
10389.070000171661	3.46048119	0.707576922
10396.186000108719	3.46018658	0.707577503
10403.304000139236	3.45998893	0.707577503
10410.428000211716	3.45971296	0.707583313
10417.543000221252	3.45947056	0.707564141
10424.663000106812	3.45919087	0.707564722
10431.78400015831	3.45890372	0.707576341
10438.904000043869	3.45866878	0.707576922
10446.025000095367	3.45839654	0.707579246
10453.143000125885	3.45815414	0.707572275
10460.263000011444	3.45793039	0.707583313
10467.382000207901	3.45760594	0.707569951
10474.50200009346	3.45732625	0.70758157
10481.621000051498	3.45714724	0.707532189
10488.741000175476	3.45686009	0.707536837
10495.861000061035	3.45657294	0.707558332
10502.981000185013	3.45639394	0.70755717
10510.102000236511	3.4560583	0.707542646
10517.223000049591	3.45583828	0.70757576
10524.34200000763	3.4555101	0.707574018
10531.462000131607	3.45531245	0.707564722
10538.582000017166	3.45502903	0.707591446
10545.702000141144	3.45478663	0.707580408
10552.820000171661	3.45446592	0.707544389
10559.94200015068	3.4542347	0.707532189
10567.06200003624	3.45393636	0.707535675
10574.182000160217	3.45373498	0.707585637
10581.303000211716	3.45346275	0.707547294
10588.423000097275	3.45325391	0.707558332
10595.542000055313	3.45292201	0.707552522
10602.66200017929	3.45266096	0.707582151
10609.78100013733	3.45240364	0.707576922
10616.902000188828	3.4521426	0.707543227
10624.022000074387	3.45188901	0.707553684
10631.142000198364	3.45165033	0.707544389
10638.261000156403	3.45131843	0.70758157
10645.381000041962	3.45108349	0.707524056
10652.50100016594	3.45080752	0.707528122
10659.621000051498	3.45056885	0.707533351
10666.741000175476	3.45030408	0.707565303
10673.861000061035	3.45005422	0.707536837
10680.981000185013	3.44972604	0.707515922
10688.103000164032	3.44954331	0.707579827
10695.22200012207	3.44924497	0.707508951
10702.341000080109	3.4490324	0.707557751
10709.466000080109	3.44872661	0.707537418
10716.581000089645	3.44851031	0.707571113
10723.701000213623	3.44820824	0.707595513
10730.822000026703	3.44791736	0.707553103
10737.94100022316	3.44763021	0.707535094
10745.06200003624	3.44737662	0.707527541
10752.181000232697	3.44711184	0.707538579
10759.301000118256	3.44691046	0.707585056
10766.421000003815	3.44664569	0.707565884
10773.542000055313	3.44631378	0.707567627
10780.661000013351	3.44607138	0.707552522
10787.78400015831	3.4458439	0.70755136
10794.902000188828	3.44552318	0.707551941
10802.023000001907	3.44524722	0.707537418
10809.143000125885	3.44497125	0.707547294
10816.264000177383	3.44472885	0.707544389
10823.383000135422	3.44442678	0.707519989
10830.50400018692	3.4441993	0.707535675
10837.625	3.44394944	0.707503141
10844.744000196457	3.44367721	0.707526379
10851.865000009537	3.44340124	0.707516503
10858.985000133514	3.44314765	0.707524056
10866.104000091553	3.44281202	0.707536837
10873.22400021553	3.44253606	0.707524056
10880.350000143051	3.44225636	0.707521151
10887.465000152588	3.44204007	0.707534513
10894.583000183105	3.44174546	0.707492103
10901.704000234604	3.44149933	0.707549037
10908.825000047684	3.44120845	0.707541484
10915.945000171661	3.44099961	0.70753277
10923.06500005722	3.44071246	0.707540322
10930.184000015259	3.44041039	0.707529284
10937.304000139236	3.44011578	0.707504884
10944.425000190735	3.439851	0.707534513
10951.544000148773	3.43961233	0.707519989
10958.664000034332	3.43931399	0.707514179
10965.78300023079	3.4390604	0.707541484
10972.904000043869	3.43878444	0.707529865
10980.025000095367	3.43852339	0.707531027
10987.144000053406	3.43823624	0.707531027
10994.264000177383	3.43796773	0.707547875
11001.384000062943	3.43774025	0.707554846
11008.50400018692	3.43737105	0.70750837
11015.625	3.43716967	0.707546132
11022.746000051498	3.43686387	0.707543227
11029.865000009537	3.43661401	0.707517084
11036.984000205994	3.43628957	0.70750837
11044.106000185013	3.43605463	0.707489198
11051.22400021553	3.43573764	0.707499075
11058.34500002861	3.43554745	0.707493846
11065.465000152588	3.43520063	0.707533351
11072.587000131607	3.43491721	0.707521732
11079.704000234604	3.43464497	0.707515341
11086.824000120163	3.43443613	0.707543227
11093.945000171661	3.4341005	0.707548456
11101.063000202179	3.43385437	0.707495008
11108.183000087738	3.43354857	0.707517665
11115.310000181198	3.43329499	0.707507208
11122.425000190735	3.43298919	0.707521151
11129.549000024796	3.43269085	0.707518827
11136.665000200272	3.43243353	0.707515341
11143.78400015831	3.43210536	0.707560656
11150.903000116348	3.43187041	0.707519989
11158.028000116348	3.4315758	0.707513017
11165.143000125885	3.43125882	0.707528122
11172.263000011444	3.43097912	0.707512437
11179.383000135422	3.43070689	0.707485132
11186.50300002098	3.43047195	0.70750256
11193.623000144958	3.43016988	0.707521732
11200.743000030518	3.42984916	0.707504884
11207.868000030518	3.4295993	0.707505465
11214.984000205994	3.42931588	0.70753277
11222.104000091553	3.4290511	0.707525217
11229.223000049591	3.42873039	0.707524056
11236.343000173569	3.42842832	0.707498494
11243.463000059128	3.42812252	0.707498494
11250.583000183105	3.42788012	0.707508951
11257.703000068665	3.42755195	0.707496751
11264.823000192642	3.42730954	0.707506046
11271.944000005722	3.42700002	0.707510694
11279.063000202179	3.42671287	0.707500236
11286.183000087738	3.42639961	0.707506046
11293.303000211716	3.42614229	0.707492684
11300.424000024796	3.4258887	0.707511275
11307.543000221252	3.4255829	0.70753916
11314.66200017929	3.42531813	0.707518246
11321.78200006485	3.42498995	0.707508951
11328.902000188828	3.42466924	0.707519989
11336.022000074387	3.42438209	0.707493846
11343.143000125885	3.42410985	0.707514179
11350.262000083923	3.42385253	0.707493846
11357.382000207901	3.42355046	0.707498494
11364.507000207901	3.423185	0.707500236
11371.622000217438	3.42290158	0.707506046
11378.742000102997	3.42261069	0.707500236
11385.863000154495	3.42230863	0.707506627
11392.983000040054	3.42199537	0.707497913
11400.103000164032	3.42176416	0.707514179
11407.22200012207	3.42137631	0.707504884
11414.34200000763	3.42113018	0.707510113
11421.462000131607	3.42079828	0.707454341
11428.581000089645	3.42052232	0.707501979
11435.699000120163	3.42022398	0.707488036
11442.81500005722	3.41992191	0.707483389
11449.930000066757	3.41963476	0.707510694
11457.050000190735	3.41933269	0.707490941
11464.170000076294	3.4190157	0.707477579
11471.289000034332	3.41869499	0.707486294
11478.40900015831	3.41838919	0.707500817
11485.530000209808	3.41811322	0.707487456
11492.650000095367	3.41779624	0.707468284
11499.771000146866	3.41753519	0.70747816
11506.892000198364	3.41720329	0.707481646
11514.011000156403	3.4169497	0.707455503
11521.132000207901	3.41653202	0.70750837
11528.25100016594	3.41628589	0.707462474
11535.371000051498	3.41590924	0.707479903
11542.491000175476	3.415637	0.70748397
11549.611000061035	3.41531629	0.707495589
11556.732000112534	3.41501422	0.707479322
11563.853000164032	3.41465248	0.707456665
11570.97200012207	3.41436906	0.707508951
11578.093000173569	3.41405953	0.70750256
11585.213000059128	3.4137873	0.70749617
11592.338000059128	3.41337708	0.707511856
11599.453000068665	3.41308993	0.707461313
11606.573000192642	3.41279905	0.70749036
11613.693000078201	3.41250444	0.707474094
11620.813000202179	3.41217999	0.707497332
11627.933000087738	3.4118369	0.707470608
11635.055000066757	3.41147144	0.707492103
11642.174000024796	3.41115445	0.707493265
11649.294000148773	3.41085611	0.707506046
11656.415000200272	3.41050556	0.707480484
11663.53400015831	3.41018112	0.707509532
11670.655000209808	3.40990888	0.707480484
11677.776000022888	3.40956206	0.707447951
11684.896000146866	3.40922643	0.707487456
11692.016000032425	3.40887961	0.707487456
11699.136000156403	3.40862229	0.707467703
11706.257000207901	3.40827547	0.707493846
11713.37700009346	3.40793611	0.707478741
11720.496000051498	3.4076154	0.707473513
11727.615000009537	3.40726112	0.707460151
11734.736000061035	3.40691057	0.707499075
11741.855000019073	3.40657494	0.70747816
11748.976000070572	3.40623557	0.707470608
11756.09600019455	3.40594096	0.707500236
11763.216000080109	3.40554939	0.707474094
11770.340000152588	3.40526597	0.707458989
11777.456000089645	3.40490423	0.707469446
11784.576000213623	3.40457233	0.707495008
11791.696000099182	3.40420314	0.70748397
11798.81600022316	3.40391971	0.707466541
11805.935000181198	3.4035356	0.707487456
11813.057000160217	3.40319251	0.707486294
11820.176000118256	3.40288671	0.707473513
11827.296000003815	3.40252498	0.707457246
11834.416000127792	3.40211103	0.707483389
11841.536000013351	3.40179404	0.707479322
11848.65600013733	3.40144722	0.707473513
11855.776000022888	3.40111532	0.707477579
11862.897000074387	3.40072375	0.707432846
11870.016000032425	3.40041049	0.707450855
11877.136000156403	3.40000773	0.707460732
11884.25400018692	3.39971312	0.707458408
11891.375	3.39934766	0.707465379
11898.495000123978	3.39898592	0.707447951
11905.616000175476	3.39860554	0.707463636
11912.735000133514	3.39826618	0.707473513
11919.855000019073	3.39786342	0.707463636
11926.975000143051	3.39756508	0.707478741
11934.09500002861	3.39717724	0.707454341
11941.22100019455	3.3968155	0.707462474
11948.336000204086	3.39647987	0.70743517
11955.457000017166	3.39612186	0.707471189
11962.577000141144	3.39565197	0.707442141
11969.697000026703	3.39529024	0.70740496
11976.81700015068	3.3949285	0.707457827
11983.936000108719	3.39458168	0.707463636
11991.056000232697	3.39420503	0.707481646
11998.176000118256	3.39386567	0.707406122
12005.301000118256	3.39348528	0.707458989
12012.417000055313	3.39312727	0.707456665
12019.53700017929	3.39276554	0.707436913
12026.65600013733	3.39237397	0.707444465
12033.780000209808	3.39197494	0.707435751
12040.896000146866	3.39159828	0.70739857
12048.016000032425	3.39122536	0.707436332
12055.136000156403	3.39083752	0.707451436
12062.257000207901	3.39046459	0.707440398
12069.37600016594	3.39007302	0.707439236
12076.497000217438	3.38968891	0.707402636
12083.618000030518	3.38931226	0.707442722
12090.738000154495	3.38888712	0.707436913
12097.859000205994	3.3885403	0.707440398
12104.978000164032	3.38814873	0.707415998
12112.09600019455	3.38780191	0.707408446
12119.21700000763	3.38733576	0.707449694
12126.337000131607	3.38698521	0.707433427
12133.458000183105	3.38658245	0.707463636
12140.577000141144	3.38619834	0.707457827
12147.697000026703	3.38575083	0.707429941
12154.818000078201	3.38538163	0.707420646
12161.949000120163	3.3849565	0.707422389
12169.068000078201	3.38463951	0.707419484
12176.188000202179	3.38418454	0.707417741
12183.308000087738	3.38374076	0.707427036
12190.428000211716	3.3833753	0.707423551
12197.547000169754	3.38301729	0.707389274
12204.667000055313	3.38256232	0.707406703
12211.788000106812	3.38216329	0.707434589
12218.90800023079	3.38178664	0.707421808
12226.028000116348	3.38134286	0.707406703
12233.148000001907	3.38090281	0.707393341
12240.268000125885	3.38053361	0.707399151
12247.388000011444	3.38010102	0.707429941
12254.514000177383	3.37972809	0.707427617
12261.62900018692	3.37933652	0.707416579
12268.748000144958	3.37885172	0.707443303
12275.866000175476	3.37843777	0.707396246
12282.988000154495	3.37802383	0.707414836
12290.108000040054	3.37760988	0.70742936
12297.233000040054	3.37718475	0.70742297
12304.348000049591	3.37680809	0.707408446
12311.46900010109	3.37636431	0.707432265
12318.588000059128	3.37590935	0.707382303
12325.710000038147	3.3755215	0.707417741
12332.829000234604	3.37505535	0.707400312
12339.949000120163	3.37462276	0.707396827
12347.069000005722	3.37421627	0.707399151
12354.1890001297	3.3737874	0.707393922
12361.310000181198	3.37335481	0.707402636
12368.431000232697	3.37291849	0.707391017
12375.550000190735	3.3724859	0.707403217
12382.672000169754	3.37210924	0.707406703
12389.792000055313	3.37161325	0.707378817
12396.91200017929	3.37120304	0.70739857
12404.03200006485	3.37071078	0.70735616
12411.152000188828	3.37027818	0.70739857
12418.272000074387	3.36986797	0.707414836
12425.392000198364	3.3694391	0.707400312
12432.511000156403	3.36892447	0.707395084
12439.632000207901	3.36851052	0.707371846
12446.75200009346	3.36809657	0.707388112
12453.873000144958	3.36761923	0.70740496
12460.992000102997	3.36714935	0.707389855
12468.113000154495	3.36675032	0.707408446
12475.233000040054	3.36629535	0.707370103
12482.354000091553	3.36584038	0.707404379
12489.47400021553	3.36534066	0.707389855
12496.593000173569	3.36494163	0.707403217
12503.715000152588	3.3644531	0.707423551
12510.835000038147	3.36401305	0.707388112
12517.955000162125	3.36353198	0.707388112
12525.075000047684	3.36306582	0.707370103
12532.195000171661	3.36259594	0.707370103
12539.31600022316	3.36216707	0.707349769
12546.43700003624	3.36164871	0.707364293
12553.555000066757	3.36120866	0.707357903
12560.676000118256	3.36067537	0.707366036
12567.796000003815	3.36023532	0.707371265
12574.917000055313	3.35973933	0.707353255
12582.03700017929	3.3592881	0.707378236
12589.15800023079	3.35875108	0.707348608
12596.279000043869	3.35834833	0.707367779
12603.399000167847	3.35772181	0.70737417
12610.519000053406	3.35738618	0.707358484
12617.639000177383	3.35682306	0.70737475
12624.760000228882	3.35635318	0.707377074
12631.880000114441	3.35581244	0.707352093
12639.0	3.3553873	0.70736197
12646.120000123978	3.35480554	0.70736255
12653.242000102997	3.35438041	0.707352674
12660.366000175476	3.35381356	0.707353836
12667.482000112534	3.35336232	0.707341636
12674.603000164032	3.35282904	0.707326531
12681.726000070572	3.35236661	0.707354998
12688.843000173569	3.35179231	0.707336989
12695.964000225067	3.35137463	0.707352674
12703.084000110626	3.35079287	0.707343379
12710.205000162125	3.35032672	0.707357903
12717.325000047684	3.34978598	0.707327112
12724.451000213623	3.34926388	0.707350931
12731.56600022316	3.34874179	0.70736255
12738.685000181198	3.3482085	0.707330598
12745.807000160217	3.34763793	0.707354417
12752.927000045776	3.34719042	0.70736836
12760.047000169754	3.34670562	0.707358484
12767.169000148773	3.34617979	0.707341055
12774.289000034332	3.34562787	0.70736255
12781.41000008583	3.34513934	0.707357322
12788.529000043869	3.34454639	0.707314331
12795.650000095367	3.34406531	0.707333503
12802.769000053406	3.34356932	0.70734396
12809.890000104904	3.34305096	0.707352093
12817.010000228882	3.34252886	0.707339312
12824.136000156403	3.34200304	0.707331179
12831.25100016594	3.34143246	0.707334665
12838.370000123978	3.34097377	0.70731956
12845.495000123978	3.34043303	0.707339893
12852.611000061035	3.33995195	0.707350931
12859.731000185013	3.33940748	0.707313169
12866.852000236511	3.33893387	0.70733815
12873.97200012207	3.33831854	0.707342798
12881.091000080109	3.33790087	0.707312007
12888.212000131607	3.33736013	0.707299807
12895.337000131607	3.3368716	0.70736197
12902.453000068665	3.33633459	0.707320722
12909.573000192642	3.33586843	0.707361389
12916.693000078201	3.33533515	0.707310846
12923.813000202179	3.33486153	0.707297484
12930.938000202179	3.33428723	0.707339312
12938.053000211716	3.33383226	0.707325369
12945.174000024796	3.33334373	0.707341055
12952.294000148773	3.33289622	0.707348608
12959.414000034332	3.33234056	0.707316074
12966.53500008583	3.33193407	0.70730155
12973.654000043869	3.3313635	0.707309684
12980.776000022888	3.3309421	0.707283541
12987.896000146866	3.33042	0.707327693
12995.016000032425	3.32996503	0.707286446
13002.136000156403	3.32951752	0.707297484
13009.257000207901	3.32904764	0.707327693
13016.37800002098	3.32856284	0.707347446
13023.498000144958	3.32811533	0.707306779
13030.617000102997	3.3276268	0.707327693
13037.738000154495	3.3271942	0.707312007
13044.857000112534	3.32673551	0.707299227
13051.977000236511	3.32633275	0.707340474
13059.09700012207	3.32588524	0.707284122
13066.218000173569	3.32541908	0.707294579
13073.338000059128	3.32498649	0.707296903
13080.460000038147	3.3245539	0.707292255
13087.579000234604	3.32411012	0.707314912
13094.699000120163	3.32374092	0.707293998
13101.819000005722	3.32326358	0.707318398
13108.94100022316	3.32288692	0.707325369
13116.0640001297	3.3224506	0.707312007
13123.181000232697	3.32204784	0.707327112
13130.306000232697	3.32160033	0.707311427
13137.427000045776	3.32120503	0.707299227
13144.542000055313	3.32080973	0.707299227
13151.66200017929	3.32041443	0.707307941
13158.78200006485	3.31995947	0.707281217
13165.903000116348	3.31958281	0.707309103
13173.023000001907	3.31913903	0.707327112
13180.144000053406	3.31872508	0.707306779
13187.264000177383	3.31840437	0.707285865
13194.385000228882	3.31799042	0.707294579
13201.50400018692	3.31750935	0.707278312
13208.625	3.31716626	0.707291674
13215.745000123978	3.31672994	0.707318398
13222.866000175476	3.3163682	0.707300969
13229.986000061035	3.31595425	0.707318398
13237.106000185013	3.3155776	0.707292255
13244.231000185013	3.3151562	0.707287607
13251.348000049591	3.31479446	0.707273665
13258.46700000763	3.31437678	0.707304455
13265.587000131607	3.31402996	0.707302131
13272.708000183105	3.31358245	0.70729516
13279.828000068665	3.31325428	0.707275988
13286.948000192642	3.31283288	0.707284703
13294.069000005722	3.31247487	0.707281798
13301.1890001297	3.31206838	0.707257398
13308.310000181198	3.31166189	0.707279474
13315.431000232697	3.31130388	0.707282379
13322.550000190735	3.31090113	0.707316074
13329.675000190735	3.31049837	0.707282379
13336.792000055313	3.31012917	0.707290512
13343.916000127792	3.30969658	0.707292836
13351.03200006485	3.3093162	0.707274826
13358.151000022888	3.30889852	0.707257398
13365.272000074387	3.30854424	0.707288188
13372.392000198364	3.30814894	0.70728296
13379.517000198364	3.30778348	0.707291674
13386.633000135422	3.30734343	0.707265531
13393.75200009346	3.30699288	0.707285865
13400.872000217438	3.30652672	0.707249264
13407.993000030518	3.30615753	0.707309103
13415.112000226974	3.30576968	0.707288188
13422.233000040054	3.30538557	0.707270179
13429.353000164032	3.30493433	0.707302712
13436.47200012207	3.30461362	0.70727076
13443.593000173569	3.30411763	0.707267855
13450.712000131607	3.30376335	0.707267855
13457.833000183105	3.30327109	0.707266112
13464.953000068665	3.30293173	0.707278312
13472.074000120163	3.30251405	0.70727076
13479.193000078201	3.30217096	0.707285865
13486.313000202179	3.30169362	0.70725856
13493.434000015259	3.30136544	0.707242293
13500.554000139236	3.3008881	0.707264369
13507.674000024796	3.3004928	0.707249264
13514.794000148773	3.30010123	0.707257979
13521.913000106812	3.29966118	0.707239388
13529.03200006485	3.29926215	0.70727076
13536.153000116348	3.29885566	0.707263207
13543.273000001907	3.29839323	0.707257398
13550.393000125885	3.29801285	0.707207436
13557.513000011444	3.29756161	0.707251007
13564.633000135422	3.29721106	0.707281798
13571.75400018692	3.29673745	0.707253912
13578.87400007248	3.29635334	0.707232417
13585.993000030518	3.29594685	0.707253912
13593.114000082016	3.29551799	0.707248684
13600.234000205994	3.29506675	0.707246941
13607.355000019073	3.29464161	0.707247522
13614.481000185013	3.29418292	0.707245198
13621.59700012207	3.29381745	0.707269598
13628.71900010109	3.29330654	0.707279474
13635.835000038147	3.29290378	0.707251007
13642.955000162125	3.29251594	0.707231255
13650.075000047684	3.29204233	0.707246941
13657.195000171661	3.29156126	0.707217312
13664.31600022316	3.29120325	0.707245779
13671.435000181198	3.29071472	0.70725275
13678.557000160217	3.29031196	0.707253331
13685.677000045776	3.28983089	0.70724636
13692.796000003815	3.28940202	0.707265531
13699.916000127792	3.28897316	0.707265531
13707.042000055313	3.28849954	0.707218474
13714.15800023079	3.28805949	0.707231836
13721.277000188828	3.28766419	0.707239969
13728.397000074387	3.28720923	0.707222541
13735.518000125885	3.28675799	0.707226607
13742.640000104904	3.2862881	0.707244617
13749.758000135422	3.28588534	0.707230093
13756.87800002098	3.28535579	0.707280636
13763.99900007248	3.2849232	0.707256817
13771.119000196457	3.28446077	0.707215569
13778.240000009537	3.28400207	0.707224283
13785.360000133514	3.28350981	0.707228931
13792.481000185013	3.2831257	0.707219055
13799.600000143051	3.28258869	0.707245779
13806.72100019455	3.28212253	0.707215569
13813.841000080109	3.28169367	0.707255074
13820.961000204086	3.28122379	0.707208017
13828.081000089645	3.28079119	0.707223703
13835.201000213623	3.28028774	0.707215569
13842.321000099182	3.27980294	0.707216731
13849.447000026703	3.27935543	0.707199302
13856.56200003624	3.2788408	0.707217312
13863.682000160217	3.27840075	0.707216731
13870.803000211716	3.27786746	0.707214988
13877.924000024796	3.27742368	0.707200464
13885.044000148773	3.27690159	0.707218474
13892.165000200272	3.27645781	0.707213826
13899.286000013351	3.27588723	0.707226026
13906.405000209808	3.27545837	0.707220798
13913.524000167847	3.27493255	0.707177226
13920.645000219345	3.27442164	0.707213826
13927.766000032425	3.27387344	0.70722196
