time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,SafetyStatus,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus 
5228.796999931335,4930,0,8400,6000,32833,0,0,3,727,2476,2454,0,0,0x0D
5229.930999994278,4930,0,8400,6000,32833,0,0,3,727,2476,2454,0,0,0x0D
5229.930999994278,4930,0,8400,6000,32833,0,0,3,727,2477,2454,0,0,0x0D
5231.064999818802,4930,0,8400,6000,32833,0,0,3,727,2477,2454,0,0,0x0D
5231.064999818802,4931,0,8400,6000,32833,0,0,3,727,2477,2454,0,0,0x0D
5232.188999891281,4931,0,8400,6000,32833,0,0,3,727,2477,2454,0,0,0x0D
5232.188999891281,4932,0,8400,6000,32833,0,0,3,727,2477,2455,0,0,0x0D
5233.322999954224,4932,0,8400,6000,32833,0,0,3,727,2477,2455,0,0,0x0D
5233.322999954224,4933,0,8400,6000,32833,0,0,3,727,2478,2455,0,0,0x0D
5234.458999872208,4933,0,8400,6000,32833,0,0,3,727,2478,2455,0,0,0x0D
5234.458999872208,4934,0,8400,6000,32833,0,0,3,727,2478,2456,0,0,0x0D
5235.596999883652,4934,0,8400,6000,32833,0,0,3,727,2478,2456,0,0,0x0D
5235.596999883652,4934,0,8400,6000,32833,0,0,3,727,2478,2456,0,0,0x0D
5236.724999904633,4934,0,8400,6000,32833,0,0,3,727,2478,2456,0,0,0x0D
5236.724999904633,4935,0,8400,6000,32833,0,0,3,727,2479,2456,0,0,0x0D
5237.851999998093,4935,0,8400,6000,32833,0,0,3,727,2479,2456,0,0,0x0D
5237.851999998093,4935,0,8400,6000,32833,0,0,3,727,2479,2457,0,0,0x0D
5238.986999988556,4935,0,8400,6000,32833,0,0,3,727,2479,2457,0,0,0x0D
5238.986999988556,4936,0,8400,6000,32833,0,0,3,727,2480,2457,0,0,0x0D
5240.12299990654,4936,0,8400,6000,32833,0,0,3,727,2480,2457,0,0,0x0D
5240.12299990654,4937,0,8400,6000,32833,0,0,3,727,2480,2457,0,0,0x0D
5241.260999917984,4937,0,8400,6000,32833,0,0,3,727,2480,2457,0,0,0x0D
5241.260999917984,4938,0,8400,6000,32833,0,0,3,727,2480,2458,0,0,0x0D
5242.392999887466,4938,0,8400,6000,32833,0,0,3,727,2480,2458,0,0,0x0D
5242.392999887466,4939,0,8400,6000,32833,0,0,3,727,2481,2458,0,0,0x0D
5243.516999959946,4939,0,8400,6000,32833,0,0,3,727,2481,2458,0,0,0x0D
5243.516999959946,4939,0,8400,6000,32833,0,0,3,727,2481,2458,0,0,0x0D
5244.65099978447,4939,0,8400,6000,32833,0,0,3,727,2481,2458,0,0,0x0D
5244.65099978447,4940,0,8400,6000,32833,0,0,3,727,2481,2459,0,0,0x0D
5245.787999868393,4940,0,8400,6000,32833,0,0,3,727,2481,2459,0,0,0x0D
5245.787999868393,4940,0,8400,6000,32833,0,0,3,727,2481,2459,0,0,0x0D
5246.922999858856,4940,0,8400,6000,32833,0,0,3,727,2481,2459,0,0,0x0D
5246.922999858856,4941,0,8400,6000,32833,0,0,3,727,2482,2460,0,0,0x0D
5248.0599999427795,4941,0,8400,6000,32833,0,0,3,727,2482,2460,0,0,0x0D
5248.0599999427795,4942,0,8400,6000,32833,0,0,3,727,2482,2460,0,0,0x0D
5249.194999933243,4942,0,8400,6000,32833,0,0,3,727,2482,2460,0,0,0x0D
5249.194999933243,4943,0,8400,6000,32833,0,0,3,727,2483,2460,0,0,0x0D
5250.330999851227,4943,0,8400,6000,32833,0,0,3,727,2483,2460,0,0,0x0D
5250.330999851227,4944,0,8400,6000,32833,0,0,3,727,2483,2461,0,0,0x0D
5251.46799993515,4944,0,8400,6000,32833,0,0,3,727,2483,2461,0,0,0x0D
5251.46799993515,4944,0,8400,6000,32833,0,0,3,727,2483,2461,0,0,0x0D
5252.602999925613,4944,0,8400,6000,32833,0,0,3,727,2483,2461,0,0,0x0D
5252.602999925613,4945,0,8400,6000,32833,0,0,3,727,2484,2461,0,0,0x0D
5253.736999988556,4945,0,8400,6000,32833,0,0,3,727,2484,2461,0,0,0x0D
5253.736999988556,4946,0,8400,6000,32833,0,0,3,727,2484,2462,0,0,0x0D
5254.875,4946,0,8400,6000,32833,0,0,3,727,2484,2462,0,0,0x0D
5254.875,4946,0,8400,6000,32833,0,0,3,727,2485,2462,0,0,0x0D
5256.010999917984,4946,0,8400,6000,32833,0,0,3,727,2485,2462,0,0,0x0D
5256.010999917984,4947,0,8400,6000,32833,0,0,3,727,2485,2462,0,0,0x0D
5257.146999835968,4947,0,8400,6000,32833,0,0,3,727,2485,2462,0,0,0x0D
5257.146999835968,4948,0,8400,6000,32833,0,0,3,727,2485,2463,0,0,0x0D
5258.282999992371,4948,0,8400,6000,32833,0,0,3,727,2485,2463,0,0,0x0D
5258.282999992371,4949,0,8400,6000,32833,0,0,3,727,2486,2463,0,0,0x0D
5259.417999982834,4949,0,8400,6000,32833,0,0,3,727,2486,2463,0,0,0x0D
5259.417999982834,4950,0,8400,6000,32833,0,0,3,727,2486,2464,0,0,0x0D
5260.554999828339,4950,0,8400,6000,32833,0,0,3,727,2486,2464,0,0,0x0D
5260.554999828339,4950,0,8400,6000,32833,0,0,3,727,2486,2464,0,0,0x0D
5261.689999818802,4950,0,8400,6000,32833,0,0,3,727,2486,2464,0,0,0x0D
5261.689999818802,4951,0,8400,6000,32833,0,0,3,727,2487,2464,0,0,0x0D
5262.826999902725,4951,0,8400,6000,32833,0,0,3,727,2487,2464,0,0,0x0D
5262.826999902725,4951,0,8400,6000,32833,0,0,3,727,2487,2465,0,0,0x0D
5263.957000017166,4951,0,8400,6000,32833,0,0,3,727,2487,2465,0,0,0x0D
5263.957000017166,4952,0,8400,6000,32833,0,0,3,727,2487,2465,0,0,0x0D
5265.083999872208,4952,0,8400,6000,32833,0,0,3,727,2487,2465,0,0,0x0D
5265.083999872208,4952,0,8400,6000,32833,0,0,3,727,2488,2465,0,0,0x0D
5266.218999862671,4952,0,8400,6000,32833,0,0,3,727,2488,2465,0,0,0x0D
5266.218999862671,4953,0,8400,6000,32833,0,0,3,727,2488,2466,0,0,0x0D
5267.353999853134,4953,0,8400,6000,32833,0,0,3,727,2488,2466,0,0,0x0D
5267.353999853134,4954,0,8400,6000,32833,0,0,3,727,2488,2466,0,0,0x0D
5268.4909999370575,4954,0,8400,6000,32833,0,0,3,727,2488,2466,0,0,0x0D
5268.4909999370575,4955,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5269.625999927521,4955,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5269.625999927521,4956,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5270.761999845505,4956,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5270.761999845505,4956,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5271.898000001907,4956,0,8400,6000,32833,0,0,3,727,2489,2467,0,0,0x0D
5271.898000001907,4957,0,8400,6000,32833,0,0,3,727,2490,2467,0,0,0x0D
5273.032999992371,4957,0,8400,6000,32833,0,0,3,727,2490,2467,0,0,0x0D
5273.032999992371,4958,0,8400,6000,32833,0,0,3,727,2490,2468,0,0,0x0D
5274.169999837875,4958,0,8400,6000,32833,0,0,3,727,2490,2468,0,0,0x0D
5274.169999837875,4958,0,8400,6000,32833,0,0,3,727,2490,2468,0,0,0x0D
5275.303999900818,4958,0,8400,6000,32833,0,0,3,727,2490,2468,0,0,0x0D
5275.303999900818,4959,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5276.438999891281,4959,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5276.438999891281,4960,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5277.5609998703,4960,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5277.5609998703,4961,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5278.694000005722,4961,0,8400,6000,32833,0,0,3,727,2491,2469,0,0,0x0D
5278.694000005722,4961,0,8400,6000,32833,0,0,3,727,2491,2470,0,0,0x0D
5279.815999984741,4961,0,8400,6000,32833,0,0,3,727,2491,2470,0,0,0x0D
5279.815999984741,4961,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5280.948999881744,4961,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5280.948999881744,4962,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5282.070999860764,4962,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5282.070999860764,4963,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5283.194999933243,4963,0,8400,6000,32833,0,0,3,727,2492,2470,0,0,0x0D
5283.194999933243,4963,0,8400,6000,32833,0,0,3,727,2493,2471,0,0,0x0D
5284.329999923706,4963,0,8400,6000,32833,0,0,3,727,2493,2471,0,0,0x0D
5284.329999923706,4964,0,8400,6000,32833,0,0,3,727,2493,2471,0,0,0x0D
5285.463999986649,4964,0,8400,6000,32833,0,0,3,727,2493,2471,0,0,0x0D
5285.463999986649,4965,0,8400,6000,32833,0,0,3,727,2494,2471,0,0,0x0D
5286.600999832153,4965,0,8400,6000,32833,0,0,3,727,2494,2471,0,0,0x0D
5286.600999832153,4965,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5287.734999895096,4965,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5287.734999895096,4966,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5288.871999979019,4966,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5288.871999979019,4967,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5290.008999824524,4967,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5290.008999824524,4967,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5291.142999887466,4967,0,8400,6000,32833,0,0,3,727,2494,2472,0,0,0x0D
5291.142999887466,4968,0,8400,6000,32833,0,0,3,727,2495,2473,0,0,0x0D
5292.281999826431,4968,0,8400,6000,32833,0,0,3,727,2495,2473,0,0,0x0D
5292.281999826431,4969,0,8400,6000,32833,0,0,3,727,2495,2473,0,0,0x0D
5293.414999961853,4969,0,8400,6000,32833,0,0,3,727,2495,2473,0,0,0x0D
5293.414999961853,4970,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5294.552999973297,4970,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5294.552999973297,4970,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5295.6829998493195,4970,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5295.6829998493195,4971,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5296.8079998493195,4971,0,8400,6000,32833,0,0,3,727,2496,2474,0,0,0x0D
5296.8079998493195,4971,0,8400,6000,32833,0,0,3,727,2496,2475,0,0,0x0D
5297.944000005722,4971,0,8400,6000,32833,0,0,3,727,2496,2475,0,0,0x0D
5297.944000005722,4971,0,8400,6000,32833,0,0,3,727,2497,2475,0,0,0x0D
5299.080999851227,4971,0,8400,6000,32833,0,0,3,727,2497,2475,0,0,0x0D
5299.080999851227,4972,0,8400,6000,32833,0,0,3,727,2497,2475,0,0,0x0D
5300.213999986649,4972,0,8400,6000,32833,0,0,3,727,2497,2475,0,0,0x0D
5300.213999986649,4973,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5301.348999977112,4973,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5301.348999977112,4974,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5302.471999883652,4974,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5302.471999883652,4974,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5303.607999801636,4974,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5303.607999801636,4975,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5304.742999792099,4975,0,8400,6000,32833,0,0,3,727,2498,2476,0,0,0x0D
5304.742999792099,4976,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5305.875999927521,4976,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5305.875999927521,4976,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5307.0,4976,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5307.0,4977,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5308.134999990463,4977,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5308.134999990463,4977,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5309.271999835968,4977,0,8400,6000,32833,0,0,3,727,2499,2477,0,0,0x0D
5309.271999835968,4978,0,8400,6000,32833,0,0,3,727,2500,2478,0,0,0x0D
5310.406999826431,4978,0,8400,6000,32833,0,0,3,727,2500,2478,0,0,0x0D
5310.406999826431,4979,0,8400,6000,32833,0,0,3,727,2500,2479,0,0,0x0D
5311.5419998168945,4979,0,8400,6000,32833,0,0,3,727,2500,2479,0,0,0x0D
5311.5419998168945,4979,0,8400,6000,32833,0,0,3,727,2501,2478,0,0,0x0D
5312.679999828339,4979,0,8400,6000,32833,0,0,3,727,2501,2478,0,0,0x0D
5312.679999828339,4980,0,8400,6000,32833,0,0,3,727,2501,2479,0,0,0x0D
5313.815999984741,4980,0,8400,6000,32833,0,0,3,727,2501,2479,0,0,0x0D
5313.815999984741,4980,0,8400,6000,32833,0,0,3,727,2501,2479,0,0,0x0D
5314.948999881744,4980,0,8400,6000,32833,0,0,3,727,2501,2479,0,0,0x0D
5314.948999881744,4981,0,8400,6000,32833,0,0,3,727,2501,2480,0,0,0x0D
5316.085999965668,4981,0,8400,6000,32833,0,0,3,727,2501,2480,0,0,0x0D
5316.085999965668,4982,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5317.221999883652,4982,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5317.221999883652,4982,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5318.357999801636,4982,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5318.357999801636,4983,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5319.494999885559,4983,0,8400,6000,32833,0,0,3,727,2502,2480,0,0,0x0D
5319.494999885559,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5320.628999948502,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5320.628999948502,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5321.765999794006,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5321.765999794006,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5322.899999856949,4984,0,8400,6000,32833,0,0,3,727,2503,2481,0,0,0x0D
5322.899999856949,4985,0,8400,6000,32833,0,0,3,727,2503,2482,0,0,0x0D
5324.037999868393,4985,0,8400,6000,32833,0,0,3,727,2503,2482,0,0,0x0D
5324.037999868393,4986,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5325.173999786377,4986,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5325.173999786377,4986,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5326.309000015259,4986,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5326.309000015259,4987,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5327.446999788284,4987,0,8400,6000,32833,0,0,3,727,2504,2482,0,0,0x0D
5327.446999788284,4987,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5328.579999923706,4987,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5328.579999923706,4988,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5329.71599984169,4988,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5329.71599984169,4988,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5330.850999832153,4988,0,8400,6000,32833,0,0,3,727,2505,2483,0,0,0x0D
5330.850999832153,4989,0,8400,6000,32833,0,0,3,727,2505,2484,0,0,0x0D
5331.971999883652,4989,0,8400,6000,32833,0,0,3,727,2505,2484,0,0,0x0D
5331.971999883652,4989,0,8400,6000,32833,0,0,3,727,2506,2484,0,0,0x0D
5333.107999801636,4989,0,8400,6000,32833,0,0,3,727,2506,2484,0,0,0x0D
5333.107999801636,4990,0,8400,6000,32833,0,0,3,727,2506,2484,0,0,0x0D
5334.244999885559,4990,0,8400,6000,32833,0,0,3,727,2506,2484,0,0,0x0D
5334.244999885559,4991,0,8400,6000,32833,0,0,3,727,2506,2485,0,0,0x0D
5335.380999803543,4991,0,8400,6000,32833,0,0,3,727,2506,2485,0,0,0x0D
5335.380999803543,4991,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5336.517999887466,4991,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5336.517999887466,4992,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5337.651999950409,4992,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5337.651999950409,4993,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5338.789999961853,4993,0,8400,6000,32833,0,0,3,727,2507,2485,0,0,0x0D
5338.789999961853,4993,0,8400,6000,32833,0,0,3,727,2507,2486,0,0,0x0D
5339.922999858856,4993,0,8400,6000,32833,0,0,3,727,2507,2486,0,0,0x0D
5339.922999858856,4993,0,8400,6000,32833,0,0,3,727,2508,2486,0,0,0x0D
5341.056999921799,4993,0,8400,6000,32833,0,0,3,727,2508,2486,0,0,0x0D
5341.056999921799,4994,0,8400,6000,32833,0,0,3,727,2508,2486,0,0,0x0D
5342.181999921799,4994,0,8400,6000,32833,0,0,3,727,2508,2486,0,0,0x0D
5342.181999921799,4995,0,8400,6000,32833,0,0,3,727,2508,2487,0,0,0x0D
5343.315999984741,4995,0,8400,6000,32833,0,0,3,727,2508,2487,0,0,0x0D
5343.315999984741,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5344.452999830246,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5344.452999830246,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5345.588999986649,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5345.588999986649,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5346.721999883652,4996,0,8400,6000,32833,0,0,3,727,2509,2487,0,0,0x0D
5346.721999883652,4997,0,8400,6000,32833,0,0,3,727,2509,2488,0,0,0x0D
5347.856999874115,4997,0,8400,6000,32833,0,0,3,727,2509,2488,0,0,0x0D
5347.856999874115,4997,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5348.9800000190735,4997,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5348.9800000190735,4998,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5350.116999864578,4998,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5350.116999864578,4998,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5351.2519998550415,4998,0,8400,6000,32833,0,0,3,727,2510,2488,0,0,0x0D
5351.2519998550415,4999,0,8400,6000,32833,0,0,3,727,2511,2489,0,0,0x0D
5352.386999845505,4999,0,8400,6000,32833,0,0,3,727,2511,2489,0,0,0x0D
5353.521999835968,5000,0,8400,6000,32833,0,0,3,727,2511,2489,0,0,0x0D
5354.656999826431,5000,0,8400,6000,32833,0,0,3,727,2511,2489,0,0,0x0D
5355.77899980545,5001,0,8400,6000,32833,0,0,3,727,2511,2489,0,0,0x0D
5356.914999961853,5001,0,8400,6000,32833,0,0,3,727,2512,2490,0,0,0x0D
5358.050999879837,5002,0,8400,6000,32833,0,0,3,727,2512,2490,0,0,0x0D
5359.18799996376,5002,0,8400,6000,32833,0,0,3,727,2512,2490,0,0,0x0D
5360.319999933243,5003,0,8400,6000,32833,0,0,3,727,2512,2491,0,0,0x0D
5361.441999912262,5004,0,8400,6000,32833,0,0,3,727,2513,2491,0,0,0x0D
5362.577999830246,5004,0,8400,6000,32833,0,0,3,727,2513,2491,0,0,0x0D
5363.7119998931885,5004,0,8400,6000,32833,0,0,3,727,2513,2491,0,0,0x0D
5364.835999965668,5005,0,8400,6000,32833,0,0,3,727,2513,2492,0,0,0x0D
5365.96799993515,5005,0,8400,6000,32833,0,0,3,727,2514,2492,0,0,0x0D
5367.0869998931885,5006,0,8400,6000,32833,0,0,3,727,2514,2492,0,0,0x0D
5368.209999799728,5006,0,8400,6000,32833,0,0,3,727,2514,2492,0,0,0x0D
5369.343999862671,5007,0,8400,6000,32833,0,0,3,727,2514,2493,0,0,0x0D
5370.467000007629,5008,0,8400,6000,32833,0,0,3,727,2515,2493,0,0,0x0D
5371.602999925613,5008,0,8400,6000,32833,0,0,3,727,2515,2493,0,0,0x0D
5372.736999988556,5008,0,8400,6000,32833,0,0,3,727,2515,2493,0,0,0x0D
5373.87299990654,5009,0,8400,6000,32833,0,0,3,727,2515,2494,0,0,0x0D
5375.008999824524,5009,0,8400,6000,32833,0,0,3,727,2516,2494,0,0,0x0D
5376.143999814987,5010,0,8400,6000,32833,0,0,3,727,2516,2494,0,0,0x0D
5377.265999794006,5010,0,8400,6000,32833,0,0,3,727,2516,2495,0,0,0x0D
5378.399999856949,5011,0,8400,6000,32833,0,0,3,727,2517,2495,0,0,0x0D
5379.538999795914,5012,0,8400,6000,32833,0,0,3,727,2517,2495,0,0,0x0D
5380.672999858856,5012,0,8400,6000,32833,0,0,3,727,2517,2495,0,0,0x0D
5381.809000015259,5013,0,8400,6000,32833,0,0,3,727,2517,2496,0,0,0x0D
5382.944999933243,5013,0,8400,6000,32833,0,0,3,727,2517,2496,0,0,0x0D
5384.082999944687,5014,0,8400,6000,32833,0,0,3,727,2518,2496,0,0,0x0D
5385.217000007629,5014,0,8400,6000,32833,0,0,3,727,2518,2496,0,0,0x0D
5386.351999998093,5015,0,8400,6000,32833,0,0,3,727,2518,2496,0,0,0x0D
5387.486999988556,5015,0,8400,6000,32833,0,0,3,727,2518,2497,0,0,0x0D
5388.625999927521,5016,0,8400,6000,32833,0,0,3,727,2519,2497,0,0,0x0D
5389.758999824524,5016,0,8400,6000,32833,0,0,3,727,2519,2497,0,0,0x0D
5390.892999887466,5017,0,8400,6000,32833,0,0,3,727,2519,2497,0,0,0x0D
5392.015999794006,5017,0,8400,6000,32833,0,0,3,727,2519,2498,0,0,0x0D
5393.15099978447,5017,0,8400,6000,32833,0,0,3,727,2519,2498,0,0,0x0D
5394.2809998989105,5018,0,8400,6000,32833,0,0,3,727,2520,2498,0,0,0x0D
5395.4059998989105,5019,0,8400,6000,32833,0,0,3,727,2520,2498,0,0,0x0D
5396.521999835968,5019,0,8400,6000,32833,0,0,3,727,2520,2499,0,0,0x0D
5397.648999929428,5019,0,8400,6000,32833,0,0,3,727,2520,2499,0,0,0x0D
5398.783999919891,5020,0,8400,6000,32833,0,0,3,727,2521,2499,0,0,0x0D
5399.918999910355,5020,0,8400,6000,32833,0,0,3,727,2521,2500,0,0,0x0D
5401.054999828339,5021,0,8400,6000,32833,0,0,3,727,2521,2500,0,0,0x0D
5402.194000005722,5021,0,8400,6000,32833,0,0,3,727,2521,2500,0,0,0x0D
5403.328999996185,5022,0,8400,6000,32833,0,0,3,727,2522,2500,0,0,0x0D
5404.464999914169,5022,0,8400,6000,32833,0,0,3,727,2522,2500,0,0,0x0D
5405.598999977112,5023,0,8400,6000,32833,0,0,3,727,2522,2501,0,0,0x0D
5406.735999822617,5023,0,8400,6000,32833,0,0,3,727,2523,2501,0,0,0x0D
5407.869999885559,5024,0,8400,6000,32833,0,0,3,727,2523,2501,0,0,0x0D
5408.991999864578,5024,0,8400,6000,32833,0,0,3,727,2523,2501,0,0,0x0D
5410.125999927521,5025,0,8400,6000,32833,0,0,3,727,2523,2502,0,0,0x0D
5411.257999897003,5025,0,8400,6000,32833,0,0,3,727,2524,2502,0,0,0x0D
5412.382999897003,5026,0,8400,6000,32833,0,0,3,727,2524,2502,0,0,0x0D
5413.517999887466,5026,0,8400,6000,32833,0,0,3,727,2524,2503,0,0,0x0D
5414.651999950409,5026,0,8400,6000,32833,0,0,3,727,2524,2502,0,0,0x0D
5415.773999929428,5027,0,8400,6000,32833,0,0,3,727,2524,2503,0,0,0x0D
5416.9059998989105,5027,0,8400,6000,32833,0,0,3,727,2524,2503,0,0,0x0D
5418.0309998989105,5028,0,8400,6000,32833,0,0,3,727,2525,2503,0,0,0x0D
5419.1669998168945,5028,0,8400,6000,32833,0,0,3,727,2525,2503,0,0,0x0D
5420.302999973297,5029,0,8400,6000,32833,0,0,3,727,2525,2504,0,0,0x0D
5421.43799996376,5030,0,8400,6000,32833,0,0,3,727,2526,2504,0,0,0x0D
5422.574999809265,5030,0,8400,6000,32833,0,0,3,727,2526,2504,0,0,0x0D
5423.709999799728,5030,0,8400,6000,32833,0,0,3,727,2526,2504,0,0,0x0D
5424.845999956131,5031,0,8400,6000,32833,0,0,3,727,2526,2505,0,0,0x0D
5425.981999874115,5031,0,8400,6000,32833,0,0,3,727,2527,2505,0,0,0x0D
5427.116999864578,5032,0,8400,6000,32833,0,0,3,727,2527,2505,0,0,0x0D
5428.2519998550415,5032,0,8400,6000,32833,0,0,3,727,2527,2506,0,0,0x0D
5429.368999958038,5033,0,8400,6000,32833,0,0,3,727,2527,2506,0,0,0x0D
5430.494999885559,5033,0,8400,6000,32833,0,0,3,727,2527,2506,0,0,0x0D
5431.630999803543,5034,0,8400,6000,32833,0,0,3,727,2528,2506,0,0,0x0D
5432.766999959946,5034,0,8400,6000,32833,0,0,3,727,2528,2506,0,0,0x0D
5433.90099978447,5035,0,8400,6000,32833,0,0,3,727,2528,2507,0,0,0x0D
5435.037999868393,5035,0,8400,6000,32833,0,0,3,727,2528,2507,0,0,0x0D
5436.173999786377,5035,0,8400,6000,32833,0,0,3,727,2528,2507,0,0,0x0D
5437.309000015259,5036,0,8400,6000,32833,0,0,3,727,2529,2507,0,0,0x0D
5438.445999860764,5037,0,8400,6000,32833,0,0,3,727,2529,2508,0,0,0x0D
5439.580999851227,5037,0,8400,6000,32833,0,0,3,727,2529,2508,0,0,0x0D
5440.712999820709,5037,0,8400,6000,32833,0,0,3,727,2529,2508,0,0,0x0D
5441.837999820709,5038,0,8400,6000,32833,0,0,3,727,2530,2508,0,0,0x0D
5442.973999977112,5038,0,8400,6000,32833,0,0,3,727,2530,2508,0,0,0x0D
5444.106999874115,5038,0,8400,6000,32833,0,0,3,727,2530,2509,0,0,0x0D
5445.227999925613,5039,0,8400,6000,32833,0,0,3,727,2530,2509,0,0,0x0D
5446.363999843597,5040,0,8400,6000,32833,0,0,3,727,2531,2509,0,0,0x0D
5447.5019998550415,5040,0,8400,6000,32833,0,0,3,727,2531,2509,0,0,0x0D
5448.633999824524,5040,0,8400,6000,32833,0,0,3,727,2531,2509,0,0,0x0D
5449.757999897003,5041,0,8400,6000,32833,0,0,3,727,2531,2510,0,0,0x0D
5450.890999794006,5041,0,8400,6000,32833,0,0,3,727,2531,2510,0,0,0x0D
5452.026999950409,5042,0,8400,6000,32833,0,0,3,727,2532,2510,0,0,0x0D
5453.164999961853,5042,0,8400,6000,32833,0,0,3,727,2532,2510,0,0,0x0D
5454.301999807358,5042,0,8400,6000,32833,0,0,3,727,2532,2510,0,0,0x0D
