time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,SafetyStatus,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus 
829.1049997806549,6924,-1515,8400,5000,32837,0,0,3,199,3433,3492,0,0,0x0D
830.4029998779297,6924,-1515,8400,5000,32837,0,0,3,199,3433,3491,0,0,0x0D
831.6939997673035,6924,-1515,8400,5000,32837,0,0,3,199,3433,3492,0,0,0x0D
832.9939999580383,6924,-1515,8400,5000,32837,0,0,3,199,3433,3491,0,0,0x0D
834.287999868393,6924,-1515,8400,5000,32837,0,0,3,199,3433,3491,0,0,0x0D
835.5829999446869,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
836.8799998760223,6924,-1515,8400,5000,32837,0,0,3,199,3433,3491,0,0,0x0D
838.175999879837,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
839.4719998836517,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
840.7669999599457,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
842.066999912262,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
843.3579998016357,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
844.6559998989105,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
845.952999830246,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
847.2469999790192,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
848.5439999103546,6923,-1515,8400,5000,32837,0,0,3,199,3432,3491,0,0,0x0D
849.8369998931885,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
851.1329998970032,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
852.430999994278,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
853.7279999256134,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
855.0189998149872,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
856.3179998397827,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
857.6119999885559,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
858.9069998264313,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
860.204999923706,6922,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
861.5009999275208,6921,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
862.789999961853,6921,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
864.0919997692108,6921,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
865.3889999389648,6921,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
866.6779999732971,6921,-1515,8400,5000,32837,0,0,3,199,3432,3490,0,0,0x0D
867.9799997806549,6921,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
869.2749998569489,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
870.5689997673035,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
871.8689999580383,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
873.1579999923706,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
874.4599997997284,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
875.7529997825623,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
877.0519998073578,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
878.3449997901917,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
879.6369998455048,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
880.930999994278,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
882.2339999675751,6919,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
883.5299999713898,6920,-1515,8400,5000,32837,0,0,3,199,3431,3489,0,0,0x0D
884.8219997882843,6919,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
886.1199998855591,6919,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
887.414999961853,6919,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
888.7099997997284,6919,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
890.0059998035431,6919,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
891.3049998283386,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
892.5969998836517,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
893.8959999084473,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
895.1899998188019,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
896.4829998016357,6918,-1515,8400,5000,32837,0,0,3,199,3431,3488,0,0,0x0D
897.7819998264313,6918,-1514,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
899.0749998092651,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
900.3729999065399,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
901.6709997653961,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
902.9649999141693,6918,-1515,8400,5000,32837,0,0,3,199,3430,3488,0,0,0x0D
904.260999917984,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
905.555999994278,6918,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
906.8519999980927,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
908.1459999084473,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
909.436999797821,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
910.7379999160767,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
912.0329999923706,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
913.3309998512268,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
914.6259999275208,6917,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
915.923999786377,6916,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
917.2199997901917,6916,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
918.5169999599457,6916,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
919.811999797821,6916,-1515,8400,5000,32837,0,0,3,199,3430,3487,0,0,0x0D
921.1029999256134,6916,-1515,8400,5000,32837,0,0,3,199,3430,3486,0,0,0x0D
922.3999998569489,6916,-1515,8400,5000,32837,0,0,3,199,3430,3486,0,0,0x0D
923.6969997882843,6916,-1515,8400,5000,32837,0,0,3,199,3430,3486,0,0,0x0D
924.9919998645782,6916,-1515,8400,5000,32837,0,0,3,199,3430,3486,0,0,0x0D
926.2839999198914,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
927.5839998722076,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
928.8829998970032,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
930.173999786377,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
931.4719998836517,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
932.7679998874664,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
934.0649998188019,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
935.3559999465942,6915,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
936.6549999713898,6914,-1515,8400,5000,32837,0,0,3,199,3429,3486,0,0,0x0D
937.9489998817444,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
939.2449998855591,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
940.5429999828339,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
941.8379998207092,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
943.1319999694824,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
944.4279999732971,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
945.7239999771118,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
947.0209999084473,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
948.3179998397827,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
949.6089999675751,6913,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
950.9049999713898,6913,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
952.1999998092651,6914,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
953.4969999790192,6913,-1515,8400,5000,32837,0,0,3,199,3428,3485,0,0,0x0D
954.7949998378754,6913,-1515,8400,5000,32837,0,0,3,199,3429,3485,0,0,0x0D
956.0899999141693,6913,-1515,8400,5000,32837,0,0,3,199,3428,3485,0,0,0x0D
957.385999917984,6913,-1515,8400,5000,32837,0,0,3,199,3428,3485,0,0,0x0D
958.680999994278,6913,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
959.9789998531342,6913,-1515,8400,5000,32837,0,0,3,199,3428,3485,0,0,0x0D
961.2769999504089,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
962.5719997882843,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
963.8629999160767,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
965.1559998989105,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
966.4589998722076,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
967.7539999485016,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
969.0479998588562,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
970.3439998626709,6911,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
971.6419999599457,6912,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
972.9359998703003,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
974.2349998950958,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
975.5199999809265,6911,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
976.8049998283386,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
978.0999999046326,6911,-1515,8400,5000,32837,0,0,3,199,3428,3484,0,0,0x0D
979.3999998569489,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
980.6949999332428,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
981.9889998435974,6911,-1515,8400,5000,32837,0,0,3,199,3428,3483,0,0,0x0D
983.2859997749329,6911,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
984.579999923706,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
985.8759999275208,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
987.1749999523163,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
988.4699997901917,6910,-1514,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
989.7679998874664,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
991.0609998703003,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
992.3549997806549,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
993.6529998779297,6910,-1515,8400,5000,32837,0,0,3,199,3427,3483,0,0,0x0D
994.9499998092651,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
996.2419998645782,6910,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
997.5389997959137,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
998.8329999446869,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1000.1319999694824,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1001.4299998283386,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1002.7219998836517,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1004.0179998874664,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1005.3149998188019,6909,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1006.6079998016357,6908,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1007.9049999713898,6908,-1515,8400,5000,32837,0,0,3,199,3427,3482,0,0,0x0D
1009.202999830246,6908,-1515,8400,5000,32837,0,0,3,199,3427,3481,0,0,0x0D
1010.4959998130798,6908,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1011.7929999828339,6908,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1013.0879998207092,6908,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1014.3849999904633,6908,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1015.675999879837,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1016.9779999256134,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1018.2739999294281,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1019.5679998397827,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1020.8639998435974,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1022.1579999923706,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1023.4539999961853,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1024.7529997825623,6907,-1515,8400,5000,32837,0,0,3,199,3426,3481,0,0,0x0D
1026.0469999313354,6906,-1514,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1027.3399999141693,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1028.6389999389648,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1029.930999994278,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1031.2279999256134,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1032.5179998874664,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1033.8039999008179,6906,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1035.0989999771118,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1036.398999929428,6906,-1514,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1037.6929998397827,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1038.9879999160767,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1040.2859997749329,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1041.5759999752045,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1042.8759999275208,6905,-1515,8400,5000,32837,0,0,3,199,3426,3480,0,0,0x0D
1044.1729998588562,6905,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1045.46599984169,6905,-1515,8400,5000,32837,0,0,3,199,3425,3480,0,0,0x0D
1046.7619998455048,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1048.0549998283386,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1049.354999780655,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1050.6479997634888,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1051.9459998607635,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1053.236999988556,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1054.5389997959137,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1055.832999944687,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1057.1269998550415,6904,-1515,8400,5000,32837,0,0,3,199,3425,3479,0,0,0x0D
1058.4249999523163,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1059.7199997901917,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1061.0139999389648,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1062.3139998912811,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1063.6079998016357,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1064.901999950409,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1066.1979999542236,6903,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1067.4919998645782,6903,-1515,8400,5000,32837,0,0,3,199,3425,3478,0,0,0x0D
1068.7889997959137,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1070.0849997997284,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1071.3789999485016,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1072.6789999008179,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1073.970999956131,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1075.2699999809265,6902,-1515,8400,5000,32837,0,0,3,199,3424,3478,0,0,0x0D
1076.5609998703003,6902,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1077.8609998226166,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1079.1559998989105,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1080.452999830246,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1081.7489998340607,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1083.0409998893738,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1084.3399999141693,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1085.6329998970032,6901,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1086.9289999008179,6900,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1088.2279999256134,6900,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1089.521999835968,6900,-1515,8400,5000,32837,0,0,3,199,3424,3477,0,0,0x0D
1090.8179998397827,6900,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1092.1149997711182,6900,-1515,8400,5000,32837,0,0,3,199,3423,3477,0,0,0x0D
1093.4079999923706,6900,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1094.7059998512268,6900,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1095.9969999790192,6900,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1097.2979998588562,6900,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1098.5919997692108,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1099.8879997730255,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1101.1829998493195,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1102.4769999980927,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1103.776999950409,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1105.0679998397827,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1106.3599998950958,6899,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1107.646999835968,6898,-1515,8400,5000,32837,0,0,3,199,3423,3476,0,0,0x0D
1108.941999912262,6898,-1515,8400,5000,32837,0,0,3,199,3423,3475,0,0,0x0D
1110.2399997711182,6898,-1515,8400,5000,32837,0,0,3,199,3423,3475,0,0,0x0D
1111.5329999923706,6898,-1515,8400,5000,32837,0,0,3,199,3423,3475,0,0,0x0D
1112.8239998817444,6898,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1114.1259999275208,6898,-1515,8400,5000,32837,0,0,3,199,3423,3475,0,0,0x0D
1115.4209997653961,6898,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1116.7199997901917,6897,-1514,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1118.0139999389648,6898,-1515,8400,5000,32837,0,0,3,199,3423,3475,0,0,0x0D
1119.3089997768402,6897,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1120.608999967575,6897,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1121.8979997634888,6897,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1123.1979999542236,6897,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1124.4859998226166,6897,-1515,8400,5000,32837,0,0,3,199,3422,3475,0,0,0x0D
1125.7869999408722,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1127.0809998512268,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1128.3779997825623,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1129.6749999523163,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1130.968999862671,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1132.2649998664856,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1133.561999797821,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1134.858999967575,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1136.1499998569489,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1137.4519999027252,6896,-1515,8400,5000,32837,0,0,3,199,3422,3474,0,0,0x0D
1138.744999885559,6895,-1515,8400,5000,32837,0,0,3,199,3421,3474,0,0,0x0D
1140.0369999408722,6895,-1515,8400,5000,32837,0,0,3,199,3421,3474,0,0,0x0D
1141.3359999656677,6895,-1515,8400,5000,32837,0,0,3,199,3421,3474,0,0,0x0D
1142.6329998970032,6895,-1515,8400,5000,32837,0,0,3,199,3421,3474,0,0,0x0D
1143.9279999732971,6895,-1515,8400,5000,32837,0,0,3,199,3421,3474,0,0,0x0D
1145.2219998836517,6895,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1146.5159997940063,6895,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1147.8149998188019,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1149.1099998950958,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1150.4029998779297,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1151.702999830246,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1153.0009999275208,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1154.2909998893738,6893,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1155.5889999866486,6894,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1156.8829998970032,6893,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1158.1789999008179,6893,-1515,8400,5000,32837,0,0,3,199,3420,3473,0,0,0x0D
1159.4789998531342,6893,-1515,8400,5000,32837,0,0,3,199,3421,3473,0,0,0x0D
1160.7729997634888,6893,-1515,8400,5000,32837,0,0,3,199,3420,3473,0,0,0x0D
1162.066999912262,6893,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1163.3649997711182,6893,-1515,8400,5000,32837,0,0,3,199,3420,3473,0,0,0x0D
1164.6579999923706,6893,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1165.954999923706,6893,-1515,8400,5000,32837,0,0,3,199,3420,3473,0,0,0x0D
1167.2509999275208,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1168.5469999313354,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1169.845999956131,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1171.1409997940063,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1172.436999797821,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1173.7289998531342,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1175.0249998569489,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1176.3199999332428,6892,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1177.619999885559,6891,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1178.9169998168945,6891,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1180.2089998722076,6891,-1514,8400,5000,32837,0,0,3,199,3420,3471,0,0,0x0D
1181.5029997825623,6891,-1515,8400,5000,32837,0,0,3,199,3420,3472,0,0,0x0D
1182.7969999313354,6891,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1184.095999956131,6891,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1185.3909997940063,6890,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1186.6889998912811,6890,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1187.981999874115,6890,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1189.2779998779297,6890,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1190.5739998817444,6890,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1191.8689999580383,6889,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1193.162999868393,6889,-1515,8400,5000,32837,0,0,3,199,3419,3471,0,0,0x0D
1194.4639999866486,6889,-1515,8400,5000,32837,0,0,3,199,3419,3470,0,0,0x0D
1195.758999824524,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1197.0549998283386,6889,-1515,8400,5000,32837,0,0,3,199,3419,3470,0,0,0x0D
1198.3479998111725,6889,-1515,8400,5000,32837,0,0,3,199,3419,3470,0,0,0x0D
1199.646999835968,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1200.9399998188019,6889,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1202.2359998226166,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1203.5309998989105,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1204.8269999027252,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
1206.1239998340607,6889,-1515,8400,5000,32837,0,0,3,199,3419,3470,0,0,0x0D
1207.4159998893738,6888,-1515,8400,5000,32837,0,0,3,199,3418,3470,0,0,0x0D
